A.16	Q0	1205571	613	33.095215	APPROACH0
A.16	Q0	2943799	667	33.024632	APPROACH0
A.16	Q0	1063784	802	29.714052	APPROACH0
A.16	Q0	867061	807	29.714052	APPROACH0
A.16	Q0	1346875	825	29.694983	APPROACH0
A.16	Q0	294566	833	29.694983	APPROACH0
A.16	Q0	1588390	851	29.678356	APPROACH0
A.16	Q0	2944443	865	29.678356	APPROACH0
A.16	Q0	1427431	868	29.678356	APPROACH0
A.16	Q0	873425	892	29.663696	APPROACH0
A.16	Q0	734946	911	29.638924	APPROACH0
A.16	Q0	2220563	915	29.638924	APPROACH0
A.16	Q0	2878	919	29.638924	APPROACH0
A.16	Q0	1618454	924	29.638924	APPROACH0
A.16	Q0	1002519	925	29.638924	APPROACH0
A.16	Q0	411763	938	29.628325	APPROACH0
A.16	Q0	1877308	942	29.628325	APPROACH0
A.16	Q0	1656582	946	29.628325	APPROACH0
A.17	Q0	1333754	29	73.067848	APPROACH0
A.17	Q0	685025	51	70.243164	APPROACH0
A.17	Q0	1707087	151	62.731750	APPROACH0
A.17	Q0	594681	213	60.220413	APPROACH0
A.17	Q0	1807522	250	57.994770	APPROACH0
A.17	Q0	1767027	326	55.485279	APPROACH0
A.17	Q0	2362950	536	52.543930	APPROACH0
A.18	Q0	2421045	6	71.772659	APPROACH0
A.18	Q0	2701806	10	68.640747	APPROACH0
A.18	Q0	2043345	12	62.374336	APPROACH0
A.18	Q0	1349254	17	54.741714	APPROACH0
A.18	Q0	1115564	20	52.843685	APPROACH0
A.18	Q0	1115569	30	43.289139	APPROACH0
A.18	Q0	2638236	31	43.289139	APPROACH0
A.18	Q0	1606314	38	40.040421	APPROACH0
A.18	Q0	791907	45	38.158188	APPROACH0
A.18	Q0	2643478	50	36.946465	APPROACH0
A.18	Q0	2685847	51	36.848175	APPROACH0
A.18	Q0	2740979	52	36.693375	APPROACH0
A.18	Q0	2873280	54	35.989021	APPROACH0
A.18	Q0	791490	61	35.182087	APPROACH0
A.18	Q0	1870199	72	33.367016	APPROACH0
A.18	Q0	1822880	78	33.266815	APPROACH0
A.18	Q0	310691	80	33.243404	APPROACH0
A.18	Q0	2097338	83	33.236225	APPROACH0
A.18	Q0	2869484	133	32.699268	APPROACH0
A.18	Q0	110823	134	32.699268	APPROACH0
A.18	Q0	2302184	138	32.635738	APPROACH0
A.18	Q0	1078392	140	32.611382	APPROACH0
A.18	Q0	1014818	141	32.611382	APPROACH0
A.18	Q0	784765	142	32.609947	APPROACH0
A.18	Q0	2070335	143	32.590439	APPROACH0
A.18	Q0	2594104	146	32.556076	APPROACH0
A.18	Q0	919318	147	32.541740	APPROACH0
A.18	Q0	432869	151	32.517227	APPROACH0
A.18	Q0	2641242	153	32.496929	APPROACH0
A.18	Q0	644520	160	32.452854	APPROACH0
A.18	Q0	1091659	196	32.314224	APPROACH0
A.18	Q0	451530	255	32.189281	APPROACH0
A.18	Q0	909689	327	31.361881	APPROACH0
A.18	Q0	2316873	332	30.880829	APPROACH0
A.18	Q0	404165	345	29.762444	APPROACH0
A.18	Q0	620880	349	29.762444	APPROACH0
A.18	Q0	3051885	351	29.736227	APPROACH0
A.18	Q0	2711692	352	29.736227	APPROACH0
A.18	Q0	2297869	353	29.736227	APPROACH0
A.18	Q0	2244751	355	29.714052	APPROACH0
A.18	Q0	2297848	357	29.694983	APPROACH0
A.18	Q0	925122	358	29.694983	APPROACH0
A.18	Q0	1920699	360	29.663696	APPROACH0
A.18	Q0	486755	364	29.650640	APPROACH0
A.18	Q0	1925745	387	29.605253	APPROACH0
A.18	Q0	935750	399	29.577726	APPROACH0
A.18	Q0	1093790	429	29.517439	APPROACH0
A.18	Q0	361818	477	29.435875	APPROACH0
A.18	Q0	279703	624	28.846020	APPROACH0
A.18	Q0	2124251	657	28.708658	APPROACH0
A.18	Q0	2260334	674	28.662914	APPROACH0
A.18	Q0	1020005	687	28.634548	APPROACH0
A.18	Q0	2830796	757	27.956980	APPROACH0
A.18	Q0	2004521	890	25.950678	APPROACH0
A.18	Q0	1159149	923	25.889194	APPROACH0
A.18	Q0	2584322	967	25.830587	APPROACH0
A.19	Q0	3001158	3	69.260910	APPROACH0
A.19	Q0	2967395	6	68.033783	APPROACH0
A.19	Q0	2232933	11	66.546600	APPROACH0
A.19	Q0	1352389	18	65.235916	APPROACH0
A.19	Q0	1026669	21	64.592476	APPROACH0
A.19	Q0	596506	40	62.055992	APPROACH0
A.19	Q0	1351014	47	61.760941	APPROACH0
A.19	Q0	2546785	89	60.223373	APPROACH0
A.19	Q0	2470188	110	59.404942	APPROACH0
A.19	Q0	2085760	121	59.254383	APPROACH0
A.19	Q0	490755	130	59.058823	APPROACH0
A.19	Q0	2392559	153	58.301159	APPROACH0
A.19	Q0	40431	199	57.312469	APPROACH0
A.19	Q0	2391823	251	56.422993	APPROACH0
A.19	Q0	2494679	311	55.433784	APPROACH0
A.19	Q0	2892381	358	54.710545	APPROACH0
A.19	Q0	459340	468	52.732460	APPROACH0
A.19	Q0	2391818	503	52.018536	APPROACH0
A.19	Q0	935426	504	52.018536	APPROACH0
A.19	Q0	40433	505	52.018536	APPROACH0
A.19	Q0	474649	514	51.988632	APPROACH0
A.19	Q0	3051809	521	51.988632	APPROACH0
A.19	Q0	749614	526	51.988632	APPROACH0
A.19	Q0	2655696	533	51.988632	APPROACH0
A.19	Q0	2363682	535	51.988632	APPROACH0
A.19	Q0	1492548	536	51.988632	APPROACH0
A.19	Q0	1797736	545	51.988632	APPROACH0
A.19	Q0	1958728	549	51.988632	APPROACH0
A.19	Q0	1674690	552	51.988632	APPROACH0
A.19	Q0	1518882	553	51.988632	APPROACH0
A.19	Q0	1587093	554	51.988632	APPROACH0
A.19	Q0	1710839	555	51.988632	APPROACH0
A.19	Q0	763001	560	51.988632	APPROACH0
A.19	Q0	2340326	562	51.988632	APPROACH0
A.19	Q0	220529	563	51.988632	APPROACH0
A.19	Q0	1989857	564	51.988632	APPROACH0
A.19	Q0	857	572	51.988632	APPROACH0
A.19	Q0	1049626	575	51.988632	APPROACH0
A.19	Q0	2211260	577	51.988632	APPROACH0
A.19	Q0	702794	580	51.988632	APPROACH0
A.19	Q0	1784750	581	51.988632	APPROACH0
A.19	Q0	1684317	586	51.988632	APPROACH0
A.19	Q0	2560988	588	51.988632	APPROACH0
A.19	Q0	749613	598	51.988632	APPROACH0
A.19	Q0	940210	599	51.988632	APPROACH0
A.19	Q0	2499210	600	51.988632	APPROACH0
A.19	Q0	1599124	655	51.902603	APPROACH0
A.19	Q0	2408132	867	51.902603	APPROACH0
A.20	Q0	2812549	17	74.752815	APPROACH0
A.20	Q0	132256	19	74.346878	APPROACH0
A.20	Q0	111698	23	72.298447	APPROACH0
A.20	Q0	2281301	25	72.175011	APPROACH0
A.20	Q0	63587	28	70.041626	APPROACH0
A.20	Q0	1099416	31	69.612457	APPROACH0
A.20	Q0	1104162	37	68.022682	APPROACH0
A.20	Q0	1418677	40	67.446747	APPROACH0
A.20	Q0	675864	46	65.285202	APPROACH0
A.20	Q0	93524	62	62.912735	APPROACH0
A.20	Q0	23977	68	61.824425	APPROACH0
A.20	Q0	2672670	228	54.305504	APPROACH0
A.20	Q0	877558	362	52.983200	APPROACH0
A.20	Q0	1687352	457	52.198364	APPROACH0
A.20	Q0	1126854	479	51.988632	APPROACH0
A.20	Q0	101611	482	51.988632	APPROACH0
A.20	Q0	2038837	483	51.988632	APPROACH0
A.20	Q0	754043	494	51.988632	APPROACH0
A.21	Q0	2591309	14	36.493385	APPROACH0
A.21	Q0	1403069	15	36.493385	APPROACH0
A.21	Q0	1446885	266	26.937054	APPROACH0
A.21	Q0	1526522	286	26.746044	APPROACH0
A.21	Q0	1446876	287	26.746044	APPROACH0
A.21	Q0	183921	933	26.212372	APPROACH0
A.23	Q0	665642	1	72.856323	APPROACH0
A.23	Q0	122919	2	61.984230	APPROACH0
A.23	Q0	648196	5	59.725342	APPROACH0
A.23	Q0	1672469	6	59.130058	APPROACH0
A.23	Q0	869452	9	58.182541	APPROACH0
A.23	Q0	26441	12	58.114609	APPROACH0
A.23	Q0	1197893	13	57.846470	APPROACH0
A.23	Q0	1625097	14	57.035896	APPROACH0
A.23	Q0	288150	18	56.369652	APPROACH0
A.23	Q0	665597	24	55.554169	APPROACH0
A.23	Q0	673606	25	55.550064	APPROACH0
A.23	Q0	1363704	26	55.542400	APPROACH0
A.23	Q0	1717673	62	51.290878	APPROACH0
A.23	Q0	2237227	63	51.278671	APPROACH0
A.23	Q0	891009	67	51.176456	APPROACH0
A.23	Q0	2002247	70	51.121944	APPROACH0
A.23	Q0	1852600	73	51.103783	APPROACH0
A.23	Q0	2470908	79	51.076759	APPROACH0
A.23	Q0	3031645	82	50.993629	APPROACH0
A.23	Q0	673575	85	50.950893	APPROACH0
A.23	Q0	2260752	95	50.909027	APPROACH0
A.23	Q0	2214678	116	50.751541	APPROACH0
A.23	Q0	2082141	127	50.554192	APPROACH0
A.23	Q0	1170550	128	50.551479	APPROACH0
A.23	Q0	1979327	137	50.386932	APPROACH0
A.23	Q0	1087262	173	49.293941	APPROACH0
A.23	Q0	288144	184	49.130379	APPROACH0
A.23	Q0	1959824	206	48.770630	APPROACH0
A.23	Q0	2978124	231	48.596729	APPROACH0
A.23	Q0	2433922	237	48.560192	APPROACH0
A.23	Q0	2147625	250	48.328548	APPROACH0
A.23	Q0	2127169	257	47.354061	APPROACH0
A.23	Q0	562142	263	47.226135	APPROACH0
A.23	Q0	2766728	267	47.091427	APPROACH0
A.23	Q0	436548	269	47.052650	APPROACH0
A.23	Q0	1404617	289	46.360348	APPROACH0
A.23	Q0	2930124	291	46.276802	APPROACH0
A.23	Q0	288595	293	46.243530	APPROACH0
A.23	Q0	2690121	298	46.128643	APPROACH0
A.23	Q0	357248	310	45.826088	APPROACH0
A.23	Q0	2487411	323	45.346317	APPROACH0
A.23	Q0	260333	345	44.046406	APPROACH0
A.23	Q0	2864353	347	43.994289	APPROACH0
A.23	Q0	2400655	364	43.434044	APPROACH0
A.23	Q0	1840110	378	42.929039	APPROACH0
A.23	Q0	1571917	393	42.718235	APPROACH0
A.23	Q0	2433903	432	42.566807	APPROACH0
A.23	Q0	1567640	450	42.521381	APPROACH0
A.23	Q0	787826	451	42.521381	APPROACH0
A.23	Q0	564527	460	42.454147	APPROACH0
A.23	Q0	1383143	482	42.398296	APPROACH0
A.23	Q0	2549518	494	42.353184	APPROACH0
A.23	Q0	711505	511	42.315784	APPROACH0
A.23	Q0	1409412	516	42.284149	APPROACH0
A.23	Q0	1932365	527	42.260151	APPROACH0
A.23	Q0	2635916	544	42.233227	APPROACH0
A.23	Q0	3043197	546	42.233227	APPROACH0
A.23	Q0	362087	561	42.177906	APPROACH0
A.23	Q0	1918197	573	42.136364	APPROACH0
A.23	Q0	1231345	579	42.123898	APPROACH0
A.23	Q0	2690146	626	41.975967	APPROACH0
A.23	Q0	1615299	632	41.948231	APPROACH0
A.23	Q0	1885254	648	41.804401	APPROACH0
A.23	Q0	816387	662	41.504105	APPROACH0
A.23	Q0	2576907	725	39.874786	APPROACH0
A.23	Q0	2127177	729	39.737167	APPROACH0
A.23	Q0	2831195	736	39.352707	APPROACH0
A.23	Q0	256039	749	38.829025	APPROACH0
A.23	Q0	2180801	750	38.812874	APPROACH0
A.23	Q0	1576748	770	38.081684	APPROACH0
A.23	Q0	2119710	771	38.049728	APPROACH0
A.23	Q0	1644842	792	37.496437	APPROACH0
A.23	Q0	1987315	795	37.478752	APPROACH0
A.23	Q0	1190646	799	37.433453	APPROACH0
A.23	Q0	2127600	815	37.164696	APPROACH0
A.23	Q0	220029	816	37.164696	APPROACH0
A.23	Q0	2440544	821	37.152699	APPROACH0
A.23	Q0	1717721	823	37.133053	APPROACH0
A.24	Q0	64065	35	51.988632	APPROACH0
A.24	Q0	941863	109	51.988632	APPROACH0
A.24	Q0	843029	154	51.988632	APPROACH0
A.24	Q0	91244	164	51.988632	APPROACH0
A.24	Q0	2526132	293	51.988632	APPROACH0
A.24	Q0	981826	332	51.988632	APPROACH0
A.24	Q0	987328	461	51.988632	APPROACH0
A.24	Q0	1212954	506	51.988632	APPROACH0
A.24	Q0	2898224	544	51.988632	APPROACH0
A.24	Q0	1231529	608	51.988632	APPROACH0
A.24	Q0	626639	616	51.988632	APPROACH0
A.24	Q0	693156	727	51.902603	APPROACH0
A.24	Q0	2997849	817	51.756004	APPROACH0
A.24	Q0	1576395	825	51.756004	APPROACH0
A.24	Q0	2748102	856	51.726250	APPROACH0
A.24	Q0	66874	867	51.726250	APPROACH0
A.24	Q0	966140	883	51.726250	APPROACH0
A.24	Q0	926787	925	51.726250	APPROACH0
A.24	Q0	988142	937	51.726250	APPROACH0
A.24	Q0	345189	968	51.726250	APPROACH0
A.26	Q0	2919751	2	98.504738	APPROACH0
A.26	Q0	2650672	55	79.421852	APPROACH0
A.26	Q0	2794421	135	73.429596	APPROACH0
A.26	Q0	1728901	178	70.269104	APPROACH0
A.26	Q0	563299	234	67.627579	APPROACH0
A.26	Q0	884059	258	66.695175	APPROACH0
A.26	Q0	2821867	281	65.885864	APPROACH0
A.26	Q0	978570	542	60.473793	APPROACH0
A.26	Q0	648410	583	59.678909	APPROACH0
A.26	Q0	102951	645	58.639698	APPROACH0
A.26	Q0	1083054	681	56.997658	APPROACH0
A.26	Q0	793609	730	56.271854	APPROACH0
A.26	Q0	1891907	791	55.123283	APPROACH0
A.26	Q0	1776269	816	54.480438	APPROACH0
A.27	Q0	449954	1	51.590038	APPROACH0
A.27	Q0	2218221	9	51.548996	APPROACH0
A.27	Q0	598988	11	51.548996	APPROACH0
A.27	Q0	2709610	13	51.548996	APPROACH0
A.27	Q0	397986	14	51.548996	APPROACH0
A.27	Q0	192344	15	51.548996	APPROACH0
A.27	Q0	2675133	21	51.548996	APPROACH0
A.27	Q0	2825725	25	51.548996	APPROACH0
A.27	Q0	1674697	29	51.473980	APPROACH0
A.27	Q0	2786036	32	51.473980	APPROACH0
A.27	Q0	2953286	33	51.473980	APPROACH0
A.27	Q0	3057611	55	51.433033	APPROACH0
A.27	Q0	1560632	198	51.309479	APPROACH0
A.27	Q0	1391663	243	51.181377	APPROACH0
A.27	Q0	2901138	369	50.921650	APPROACH0
A.27	Q0	984430	371	50.920555	APPROACH0
A.27	Q0	3042860	388	50.880951	APPROACH0
A.27	Q0	2766850	391	50.872292	APPROACH0
A.27	Q0	352117	398	50.864063	APPROACH0
A.27	Q0	1613425	419	50.818672	APPROACH0
A.27	Q0	2265495	427	50.804470	APPROACH0
A.27	Q0	1043529	460	50.715801	APPROACH0
A.27	Q0	2209474	488	45.088463	APPROACH0
A.27	Q0	1352503	491	45.088463	APPROACH0
A.27	Q0	2958650	501	45.088463	APPROACH0
A.27	Q0	191573	508	45.088463	APPROACH0
A.27	Q0	1936483	512	45.088463	APPROACH0
A.27	Q0	1102477	521	45.088463	APPROACH0
A.27	Q0	2666184	523	45.069004	APPROACH0
A.27	Q0	187168	529	45.069004	APPROACH0
A.27	Q0	2666189	543	45.069004	APPROACH0
A.27	Q0	608849	546	44.987099	APPROACH0
A.27	Q0	2460066	547	44.987099	APPROACH0
A.27	Q0	2279089	548	44.987099	APPROACH0
A.27	Q0	954837	550	44.987099	APPROACH0
A.27	Q0	2838040	552	44.987099	APPROACH0
A.27	Q0	1654037	608	44.924591	APPROACH0
A.27	Q0	2709218	625	44.911449	APPROACH0
A.27	Q0	1240563	641	44.823601	APPROACH0
A.27	Q0	1663067	746	44.804604	APPROACH0
A.27	Q0	2052577	748	44.804604	APPROACH0
A.27	Q0	2315157	797	44.748222	APPROACH0
A.27	Q0	2250513	835	44.748222	APPROACH0
A.27	Q0	1851548	866	44.746483	APPROACH0
A.27	Q0	2105611	885	44.731548	APPROACH0
A.27	Q0	2993140	891	44.702763	APPROACH0
A.27	Q0	2117337	934	44.689335	APPROACH0
A.27	Q0	3316	957	44.677662	APPROACH0
A.27	Q0	1144684	966	44.645889	APPROACH0
A.27	Q0	1463638	972	44.645889	APPROACH0
A.28	Q0	1083340	58	51.560379	APPROACH0
A.28	Q0	523104	63	51.560379	APPROACH0
A.28	Q0	1893558	65	51.560379	APPROACH0
A.28	Q0	1828228	67	51.560379	APPROACH0
A.28	Q0	247901	69	51.560379	APPROACH0
A.28	Q0	1121152	77	51.475067	APPROACH0
A.28	Q0	2208670	87	51.475067	APPROACH0
A.28	Q0	2680657	94	51.473980	APPROACH0
A.28	Q0	221589	112	51.359268	APPROACH0
A.28	Q0	1054817	163	51.235554	APPROACH0
A.28	Q0	2888475	233	51.064964	APPROACH0
A.28	Q0	2446044	310	50.937748	APPROACH0
A.28	Q0	1834450	348	50.817192	APPROACH0
A.28	Q0	2685812	379	39.924038	APPROACH0
A.28	Q0	1819756	444	39.924038	APPROACH0
A.28	Q0	2168545	468	39.924038	APPROACH0
A.28	Q0	612218	775	39.924038	APPROACH0
A.28	Q0	2719787	854	39.924038	APPROACH0
A.28	Q0	1556254	908	39.924038	APPROACH0
A.28	Q0	1876973	933	39.924038	APPROACH0
A.29	Q0	242178	1	4.223126	APPROACH0
A.29	Q0	1294853	2	4.015618	APPROACH0
A.29	Q0	144527	4	3.738176	APPROACH0
A.29	Q0	156171	5	3.690047	APPROACH0
A.29	Q0	524968	7	3.629943	APPROACH0
A.29	Q0	713824	8	3.620358	APPROACH0
A.29	Q0	180319	9	3.602848	APPROACH0
A.29	Q0	264374	10	3.598116	APPROACH0
A.29	Q0	1294854	11	3.568702	APPROACH0
A.29	Q0	2538492	12	3.542523	APPROACH0
A.29	Q0	1389982	14	3.481716	APPROACH0
A.29	Q0	1686574	15	3.450294	APPROACH0
A.29	Q0	409289	16	3.401541	APPROACH0
A.29	Q0	876907	18	3.340093	APPROACH0
A.29	Q0	1682946	20	3.330590	APPROACH0
A.29	Q0	2849628	25	3.232681	APPROACH0
A.29	Q0	1037196	32	3.168504	APPROACH0
A.29	Q0	2449649	34	3.123096	APPROACH0
A.29	Q0	44751	46	3.051946	APPROACH0
A.29	Q0	173	56	2.987397	APPROACH0
A.29	Q0	434450	64	2.942515	APPROACH0
A.29	Q0	1146788	71	2.915666	APPROACH0
A.29	Q0	663282	90	2.867502	APPROACH0
A.29	Q0	9842	107	2.838507	APPROACH0
A.29	Q0	2280055	111	2.833407	APPROACH0
A.29	Q0	2692636	137	2.790474	APPROACH0
A.29	Q0	2810049	147	2.772524	APPROACH0
A.29	Q0	434332	156	2.760916	APPROACH0
A.29	Q0	125212	157	2.760581	APPROACH0
A.29	Q0	261560	200	2.707426	APPROACH0
A.29	Q0	1278085	210	2.699646	APPROACH0
A.29	Q0	2155472	300	2.620021	APPROACH0
A.29	Q0	1401682	386	2.571126	APPROACH0
A.29	Q0	2080723	403	2.557570	APPROACH0
A.29	Q0	624319	404	2.556927	APPROACH0
A.29	Q0	2723274	477	2.513082	APPROACH0
A.29	Q0	1499565	490	2.506671	APPROACH0
A.29	Q0	932733	514	2.489839	APPROACH0
A.29	Q0	880515	551	2.479396	APPROACH0
A.29	Q0	1156299	727	2.394537	APPROACH0
A.29	Q0	1790275	772	2.379186	APPROACH0
A.29	Q0	1143638	857	2.358045	APPROACH0
A.29	Q0	843346	861	2.356498	APPROACH0
A.29	Q0	888981	908	2.340685	APPROACH0
A.29	Q0	793725	936	2.333359	APPROACH0
A.29	Q0	500125	944	2.331507	APPROACH0
A.30	Q0	2209473	1	51.219707	APPROACH0
A.30	Q0	1916539	2	51.219707	APPROACH0
A.30	Q0	2746211	4	51.219707	APPROACH0
A.30	Q0	490791	5	51.219707	APPROACH0
A.30	Q0	1977098	6	51.219707	APPROACH0
A.30	Q0	2723916	8	51.181377	APPROACH0
A.30	Q0	2133213	10	51.181377	APPROACH0
A.30	Q0	1192310	11	51.181377	APPROACH0
A.30	Q0	2821337	12	51.181377	APPROACH0
A.30	Q0	1404024	18	51.119675	APPROACH0
A.30	Q0	858008	21	51.071770	APPROACH0
A.30	Q0	299109	29	51.028275	APPROACH0
A.30	Q0	1460271	35	51.001247	APPROACH0
A.30	Q0	2116312	41	50.962189	APPROACH0
A.30	Q0	2382698	43	50.962189	APPROACH0
A.30	Q0	2940868	48	50.950977	APPROACH0
A.30	Q0	677305	51	50.940502	APPROACH0
A.30	Q0	2383549	57	50.940502	APPROACH0
A.30	Q0	9568	58	50.940502	APPROACH0
A.30	Q0	1617160	60	50.930683	APPROACH0
A.30	Q0	1370661	61	50.930683	APPROACH0
A.30	Q0	2370498	64	50.930683	APPROACH0
A.30	Q0	2435708	65	50.930683	APPROACH0
A.30	Q0	2395103	66	50.930683	APPROACH0
A.30	Q0	1506185	67	50.930683	APPROACH0
A.30	Q0	2514785	68	50.930683	APPROACH0
A.30	Q0	507633	69	50.930683	APPROACH0
A.30	Q0	2836688	70	50.930683	APPROACH0
A.30	Q0	2585232	72	50.930683	APPROACH0
A.30	Q0	2620120	74	50.930683	APPROACH0
A.30	Q0	1453851	76	50.930683	APPROACH0
A.30	Q0	1506187	77	50.930683	APPROACH0
A.30	Q0	1970519	78	50.930683	APPROACH0
A.30	Q0	1991787	79	50.930683	APPROACH0
A.30	Q0	479749	81	50.930683	APPROACH0
A.30	Q0	1559343	83	50.930683	APPROACH0
A.30	Q0	2676258	84	50.930683	APPROACH0
A.30	Q0	717177	85	50.930683	APPROACH0
A.30	Q0	1453850	86	50.930683	APPROACH0
A.30	Q0	1137622	89	50.930683	APPROACH0
A.30	Q0	2489759	91	50.930683	APPROACH0
A.30	Q0	2193228	94	50.930683	APPROACH0
A.30	Q0	300673	95	50.930683	APPROACH0
A.30	Q0	1959756	96	50.930683	APPROACH0
A.30	Q0	2104530	97	50.930683	APPROACH0
A.30	Q0	1065513	98	50.930683	APPROACH0
A.30	Q0	2512769	99	50.930683	APPROACH0
A.30	Q0	1648657	101	50.921455	APPROACH0
A.30	Q0	2347282	102	50.921455	APPROACH0
A.30	Q0	480708	104	50.921455	APPROACH0
A.30	Q0	2406063	107	50.904556	APPROACH0
A.30	Q0	2209210	109	50.889416	APPROACH0
A.30	Q0	1839621	110	50.889416	APPROACH0
A.30	Q0	2721620	121	50.857521	APPROACH0
A.30	Q0	2387047	122	50.851963	APPROACH0
A.30	Q0	691097	153	50.836597	APPROACH0
A.30	Q0	1443486	154	50.836597	APPROACH0
A.30	Q0	973699	156	50.831867	APPROACH0
A.30	Q0	456227	157	50.827309	APPROACH0
A.30	Q0	3039833	166	50.805782	APPROACH0
A.30	Q0	1397262	241	50.537262	APPROACH0
A.30	Q0	299807	261	48.309441	APPROACH0
A.30	Q0	299746	266	48.086605	APPROACH0
A.30	Q0	2127423	276	48.036915	APPROACH0
A.30	Q0	299722	280	48.014568	APPROACH0
A.30	Q0	725013	283	48.014568	APPROACH0
A.30	Q0	2154540	313	47.901043	APPROACH0
A.30	Q0	2512796	316	47.901043	APPROACH0
A.30	Q0	456223	980	40.725101	APPROACH0
A.30	Q0	1438019	981	40.725101	APPROACH0
A.30	Q0	893828	985	40.563736	APPROACH0
A.30	Q0	2137939	991	40.503380	APPROACH0
A.32	Q0	2202235	1	48.110714	APPROACH0
A.32	Q0	705638	4	44.492268	APPROACH0
A.32	Q0	1432655	5	44.480774	APPROACH0
A.32	Q0	1706921	9	42.894432	APPROACH0
A.32	Q0	916129	12	41.405556	APPROACH0
A.32	Q0	2606883	17	39.370590	APPROACH0
A.32	Q0	2943923	23	38.373428	APPROACH0
A.32	Q0	2749815	27	38.073418	APPROACH0
A.32	Q0	2899792	36	37.500935	APPROACH0
A.32	Q0	2053339	37	37.455975	APPROACH0
A.32	Q0	688428	38	37.428185	APPROACH0
A.32	Q0	2815389	44	37.148457	APPROACH0
A.32	Q0	2805899	45	37.137211	APPROACH0
A.32	Q0	2723655	49	36.967178	APPROACH0
A.32	Q0	114642	54	36.886181	APPROACH0
A.32	Q0	2586767	68	36.747772	APPROACH0
A.32	Q0	174606	78	36.575500	APPROACH0
A.32	Q0	2745853	80	36.575500	APPROACH0
A.32	Q0	2204210	81	36.575500	APPROACH0
A.32	Q0	837537	96	36.345535	APPROACH0
A.32	Q0	1243483	113	36.222019	APPROACH0
A.32	Q0	1838352	126	36.130371	APPROACH0
A.32	Q0	780087	127	36.124138	APPROACH0
A.32	Q0	1446940	144	35.984608	APPROACH0
A.32	Q0	2503021	219	35.700935	APPROACH0
A.32	Q0	2824421	266	35.363537	APPROACH0
A.32	Q0	945390	305	34.834984	APPROACH0
A.32	Q0	868383	461	33.904892	APPROACH0
A.32	Q0	2060879	467	33.893860	APPROACH0
A.32	Q0	2215255	471	33.881092	APPROACH0
A.32	Q0	59776	503	33.797935	APPROACH0
A.32	Q0	1632804	761	33.469250	APPROACH0
A.32	Q0	1428324	901	33.338051	APPROACH0
A.32	Q0	1625676	993	33.231575	APPROACH0
A.33	Q0	2717826	1	78.169266	APPROACH0
A.33	Q0	3024305	2	71.157379	APPROACH0
A.33	Q0	1907605	5	66.673546	APPROACH0
A.33	Q0	2529581	12	61.510300	APPROACH0
A.33	Q0	2127265	14	61.356030	APPROACH0
A.33	Q0	2817952	16	61.128868	APPROACH0
A.33	Q0	774833	18	60.256004	APPROACH0
A.33	Q0	2948251	20	59.010994	APPROACH0
A.33	Q0	1906625	48	55.662159	APPROACH0
A.33	Q0	2038138	50	55.501991	APPROACH0
A.33	Q0	2150742	52	55.389786	APPROACH0
A.33	Q0	26711	58	55.055916	APPROACH0
A.33	Q0	2081923	62	54.638000	APPROACH0
A.33	Q0	2112633	75	53.468163	APPROACH0
A.33	Q0	970959	78	53.352879	APPROACH0
A.33	Q0	2614041	100	52.167427	APPROACH0
A.33	Q0	2392695	132	51.235554	APPROACH0
A.33	Q0	2737873	138	51.201336	APPROACH0
A.33	Q0	858961	176	51.005753	APPROACH0
A.33	Q0	1455962	197	50.937889	APPROACH0
A.33	Q0	2235657	218	50.882515	APPROACH0
A.33	Q0	60464	230	50.833557	APPROACH0
A.33	Q0	2401155	242	50.806198	APPROACH0
A.33	Q0	1561431	258	50.773445	APPROACH0
A.33	Q0	613830	271	50.759781	APPROACH0
A.33	Q0	2030951	310	50.676167	APPROACH0
A.33	Q0	977473	330	50.205853	APPROACH0
A.33	Q0	2942402	335	50.010845	APPROACH0
A.33	Q0	2498064	338	49.960011	APPROACH0
A.33	Q0	2248308	358	49.169861	APPROACH0
A.33	Q0	1665924	407	46.924007	APPROACH0
A.33	Q0	407617	418	46.816944	APPROACH0
A.33	Q0	1819567	424	46.705826	APPROACH0
A.33	Q0	2281657	442	46.533531	APPROACH0
A.33	Q0	153920	449	46.483883	APPROACH0
A.33	Q0	1795415	486	46.196934	APPROACH0
A.33	Q0	2081188	501	46.125511	APPROACH0
A.33	Q0	969790	502	46.116165	APPROACH0
A.33	Q0	1703877	506	46.098244	APPROACH0
A.33	Q0	1777792	538	45.950523	APPROACH0
A.33	Q0	941560	576	45.812607	APPROACH0
A.33	Q0	1211678	587	45.760704	APPROACH0
A.33	Q0	2501728	608	45.690723	APPROACH0
A.33	Q0	2948401	697	45.413593	APPROACH0
A.33	Q0	108117	703	45.399460	APPROACH0
A.33	Q0	2271450	712	45.396606	APPROACH0
A.33	Q0	39034	760	45.284996	APPROACH0
A.33	Q0	132209	772	45.238987	APPROACH0
A.33	Q0	2893414	807	45.086666	APPROACH0
A.33	Q0	627214	826	44.998917	APPROACH0
A.33	Q0	2779099	842	44.902531	APPROACH0
A.33	Q0	1212279	844	44.892738	APPROACH0
A.33	Q0	1962998	847	44.853756	APPROACH0
A.33	Q0	1964928	874	44.626839	APPROACH0
A.33	Q0	2245825	897	44.148914	APPROACH0
A.33	Q0	951034	936	42.930511	APPROACH0
A.33	Q0	131523	963	42.412769	APPROACH0
A.35	Q0	2689655	1	4.377716	APPROACH0
