A.14 Q0 322239 104 0.012579599171777943 reciprocal_rank_fusion_k=60
A.14 Q0 1125128 105 0.012574897508672342 reciprocal_rank_fusion_k=60
A.14 Q0 428233 106 0.012393227577791335 reciprocal_rank_fusion_k=60
A.14 Q0 121673 107 0.012386869151710386 reciprocal_rank_fusion_k=60
A.14 Q0 2304708 108 0.012091503267973857 reciprocal_rank_fusion_k=60
A.14 Q0 42564 109 0.012087350277534326 reciprocal_rank_fusion_k=60
A.14 Q0 584733 110 0.011764705882352941 reciprocal_rank_fusion_k=60
A.14 Q0 446440 111 0.011532070455300764 reciprocal_rank_fusion_k=60
A.14 Q0 1029654 112 0.010869565217391304 reciprocal_rank_fusion_k=60
A.14 Q0 657815 113 0.01020408163265306 reciprocal_rank_fusion_k=60
A.14 Q0 2369579 114 0.010101010101010102 reciprocal_rank_fusion_k=60
A.14 Q0 1785517 115 0.009615384615384616 reciprocal_rank_fusion_k=60
A.14 Q0 2648591 116 0.006711409395973154 reciprocal_rank_fusion_k=60
A.14 Q0 1475230 117 0.00641025641025641 reciprocal_rank_fusion_k=60
A.14 Q0 540511 118 0.006369426751592357 reciprocal_rank_fusion_k=60
A.14 Q0 2518148 119 0.00625 reciprocal_rank_fusion_k=60
A.14 Q0 920253 120 0.006060606060606061 reciprocal_rank_fusion_k=60
A.15 Q0 2206989 1 0.02749719416386083 reciprocal_rank_fusion_k=60
A.15 Q0 1060351 2 0.026878868258178604 reciprocal_rank_fusion_k=60
A.15 Q0 521473 3 0.026021080368906456 reciprocal_rank_fusion_k=60
A.15 Q0 2718156 4 0.025932953826691967 reciprocal_rank_fusion_k=60
A.15 Q0 2923169 5 0.025774005972025775 reciprocal_rank_fusion_k=60
A.15 Q0 1646762 6 0.025563671006668783 reciprocal_rank_fusion_k=60
A.15 Q0 2923173 7 0.025320462098433298 reciprocal_rank_fusion_k=60
A.15 Q0 306268 8 0.025240384615384616 reciprocal_rank_fusion_k=60
A.15 Q0 1768871 9 0.025165372447512224 reciprocal_rank_fusion_k=60
A.15 Q0 1720043 10 0.02492401215805471 reciprocal_rank_fusion_k=60
A.15 Q0 2244421 11 0.02488202488202488 reciprocal_rank_fusion_k=60
A.15 Q0 1909778 12 0.02480203197370387 reciprocal_rank_fusion_k=60
A.15 Q0 2079855 13 0.024610822831727205 reciprocal_rank_fusion_k=60
A.15 Q0 533627 14 0.024414620217018845 reciprocal_rank_fusion_k=60
A.15 Q0 1119244 15 0.024414620217018845 reciprocal_rank_fusion_k=60
A.15 Q0 1373623 16 0.02439349506798187 reciprocal_rank_fusion_k=60
A.15 Q0 2735003 17 0.02426470588235294 reciprocal_rank_fusion_k=60
A.15 Q0 2015152 18 0.024099883855981417 reciprocal_rank_fusion_k=60
A.15 Q0 2360049 19 0.0240053050397878 reciprocal_rank_fusion_k=60
A.15 Q0 1166881 20 0.023800850030358228 reciprocal_rank_fusion_k=60
A.15 Q0 1255462 21 0.02341091602014428 reciprocal_rank_fusion_k=60
A.15 Q0 928953 22 0.023376937984496124 reciprocal_rank_fusion_k=60
A.15 Q0 2536672 23 0.023215244229736982 reciprocal_rank_fusion_k=60
A.15 Q0 906204 24 0.023148148148148147 reciprocal_rank_fusion_k=60
A.15 Q0 2726932 25 0.023132592401137242 reciprocal_rank_fusion_k=60
A.15 Q0 295110 26 0.023063200815494393 reciprocal_rank_fusion_k=60
A.15 Q0 2371919 27 0.022832722832722835 reciprocal_rank_fusion_k=60
A.15 Q0 2207254 28 0.02280088094312735 reciprocal_rank_fusion_k=60
A.15 Q0 928786 29 0.022679127725856698 reciprocal_rank_fusion_k=60
A.15 Q0 1084715 30 0.022658227848101266 reciprocal_rank_fusion_k=60
A.15 Q0 582902 31 0.022616917965755177 reciprocal_rank_fusion_k=60
A.15 Q0 1258505 32 0.02259959141981614 reciprocal_rank_fusion_k=60
A.15 Q0 1555445 33 0.02250368912936547 reciprocal_rank_fusion_k=60
A.15 Q0 1409321 34 0.022399203583872575 reciprocal_rank_fusion_k=60
A.15 Q0 2773811 35 0.022007452258965998 reciprocal_rank_fusion_k=60
A.15 Q0 634201 36 0.021918380127335352 reciprocal_rank_fusion_k=60
A.15 Q0 2380466 37 0.02180353122407868 reciprocal_rank_fusion_k=60
A.15 Q0 966651 38 0.02168699822750495 reciprocal_rank_fusion_k=60
A.15 Q0 2953884 39 0.021572002294893863 reciprocal_rank_fusion_k=60
A.15 Q0 636320 40 0.021147101299773055 reciprocal_rank_fusion_k=60
A.15 Q0 2103838 41 0.02091377091377091 reciprocal_rank_fusion_k=60
A.15 Q0 2579402 42 0.020909090909090912 reciprocal_rank_fusion_k=60
A.15 Q0 634194 43 0.020740883658113062 reciprocal_rank_fusion_k=60
A.15 Q0 2977624 44 0.02072649572649573 reciprocal_rank_fusion_k=60
A.15 Q0 2966311 45 0.020454545454545454 reciprocal_rank_fusion_k=60
A.15 Q0 2105263 46 0.02020408163265306 reciprocal_rank_fusion_k=60
A.15 Q0 2944499 47 0.0202020202020202 reciprocal_rank_fusion_k=60
A.15 Q0 636313 48 0.020192307692307693 reciprocal_rank_fusion_k=60
A.15 Q0 2231609 49 0.020174915523752734 reciprocal_rank_fusion_k=60
A.15 Q0 634393 50 0.02007921156857327 reciprocal_rank_fusion_k=60
A.15 Q0 2990459 51 0.020002000200020003 reciprocal_rank_fusion_k=60
A.15 Q0 634192 52 0.019963369963369962 reciprocal_rank_fusion_k=60
A.15 Q0 2186766 53 0.019917582417582416 reciprocal_rank_fusion_k=60
A.15 Q0 484499 54 0.01911231884057971 reciprocal_rank_fusion_k=60
A.15 Q0 1060305 55 0.018872939925571507 reciprocal_rank_fusion_k=60
A.15 Q0 928835 56 0.018783068783068783 reciprocal_rank_fusion_k=60
A.15 Q0 2348459 57 0.018229166666666664 reciprocal_rank_fusion_k=60
A.15 Q0 2034085 58 0.013513513513513514 reciprocal_rank_fusion_k=60
A.15 Q0 2434305 59 0.012987012987012988 reciprocal_rank_fusion_k=60
A.15 Q0 1183493 60 0.01282051282051282 reciprocal_rank_fusion_k=60
A.15 Q0 2429708 61 0.011764705882352941 reciprocal_rank_fusion_k=60
A.15 Q0 2500996 62 0.010526315789473684 reciprocal_rank_fusion_k=60
A.15 Q0 2221732 63 0.00980392156862745 reciprocal_rank_fusion_k=60
A.15 Q0 1448602 64 0.009433962264150943 reciprocal_rank_fusion_k=60
A.15 Q0 2852735 65 0.009174311926605505 reciprocal_rank_fusion_k=60
A.15 Q0 2636694 66 0.008928571428571428 reciprocal_rank_fusion_k=60
A.15 Q0 36452 67 0.008849557522123894 reciprocal_rank_fusion_k=60
A.15 Q0 1342452 68 0.008695652173913044 reciprocal_rank_fusion_k=60
A.15 Q0 217363 69 0.008620689655172414 reciprocal_rank_fusion_k=60
A.15 Q0 505337 70 0.00847457627118644 reciprocal_rank_fusion_k=60
A.15 Q0 480708 71 0.008403361344537815 reciprocal_rank_fusion_k=60
A.15 Q0 1501613 72 0.008333333333333333 reciprocal_rank_fusion_k=60
A.15 Q0 865399 73 0.00819672131147541 reciprocal_rank_fusion_k=60
A.15 Q0 2814464 74 0.008130081300813009 reciprocal_rank_fusion_k=60
A.15 Q0 2631129 75 0.008064516129032258 reciprocal_rank_fusion_k=60
A.15 Q0 2570956 76 0.008 reciprocal_rank_fusion_k=60
A.15 Q0 1230555 77 0.007936507936507936 reciprocal_rank_fusion_k=60
A.15 Q0 2326366 78 0.007874015748031496 reciprocal_rank_fusion_k=60
A.15 Q0 548068 79 0.007518796992481203 reciprocal_rank_fusion_k=60
A.15 Q0 967317 80 0.007462686567164179 reciprocal_rank_fusion_k=60
A.15 Q0 2670892 81 0.007352941176470588 reciprocal_rank_fusion_k=60
A.15 Q0 1355903 82 0.0072992700729927005 reciprocal_rank_fusion_k=60
A.15 Q0 2811620 83 0.007246376811594203 reciprocal_rank_fusion_k=60
A.15 Q0 641144 84 0.006944444444444444 reciprocal_rank_fusion_k=60
A.16 Q0 2728029 1 0.02523465148484382 reciprocal_rank_fusion_k=60
A.16 Q0 2473151 2 0.02487789987789988 reciprocal_rank_fusion_k=60
A.16 Q0 595076 3 0.024242424242424242 reciprocal_rank_fusion_k=60
A.16 Q0 2236491 4 0.02420289855072464 reciprocal_rank_fusion_k=60
A.16 Q0 2166952 5 0.024184149184149184 reciprocal_rank_fusion_k=60
A.16 Q0 1684207 6 0.02362531085935341 reciprocal_rank_fusion_k=60
A.16 Q0 3029011 7 0.023624953857511996 reciprocal_rank_fusion_k=60
A.16 Q0 815767 8 0.02346002621231979 reciprocal_rank_fusion_k=60
A.16 Q0 1462372 9 0.023414503612523417 reciprocal_rank_fusion_k=60
A.16 Q0 2598046 10 0.023411829134720702 reciprocal_rank_fusion_k=60
A.16 Q0 2585619 11 0.023386449615957813 reciprocal_rank_fusion_k=60
A.16 Q0 732055 12 0.023055454435141367 reciprocal_rank_fusion_k=60
A.16 Q0 127434 13 0.022983976884686105 reciprocal_rank_fusion_k=60
A.16 Q0 2615450 14 0.02285930790603688 reciprocal_rank_fusion_k=60
A.16 Q0 1217368 15 0.022722556547001452 reciprocal_rank_fusion_k=60
A.16 Q0 1901905 16 0.02232905982905983 reciprocal_rank_fusion_k=60
A.16 Q0 2859800 17 0.02224694104560623 reciprocal_rank_fusion_k=60
A.16 Q0 809587 18 0.0221623240491165 reciprocal_rank_fusion_k=60
A.16 Q0 120118 19 0.022073984232868403 reciprocal_rank_fusion_k=60
A.16 Q0 2938553 20 0.022011385199240986 reciprocal_rank_fusion_k=60
A.16 Q0 2984745 21 0.02176314626601856 reciprocal_rank_fusion_k=60
A.16 Q0 3055157 22 0.02165032679738562 reciprocal_rank_fusion_k=60
A.16 Q0 795017 23 0.021520941903107507 reciprocal_rank_fusion_k=60
A.16 Q0 2330490 24 0.02140768588137009 reciprocal_rank_fusion_k=60
A.16 Q0 2734121 25 0.02125055629728527 reciprocal_rank_fusion_k=60
A.16 Q0 980388 26 0.021241830065359478 reciprocal_rank_fusion_k=60
A.16 Q0 384733 27 0.021217427129467503 reciprocal_rank_fusion_k=60
A.16 Q0 440480 28 0.021159420289855072 reciprocal_rank_fusion_k=60
A.16 Q0 95285 29 0.021115270179479798 reciprocal_rank_fusion_k=60
A.16 Q0 1899208 30 0.02106643356643357 reciprocal_rank_fusion_k=60
A.16 Q0 1673530 31 0.02060012437810945 reciprocal_rank_fusion_k=60
A.16 Q0 803516 32 0.02053611994547933 reciprocal_rank_fusion_k=60
A.16 Q0 700036 33 0.020182648401826486 reciprocal_rank_fusion_k=60
A.16 Q0 411044 34 0.019883040935672516 reciprocal_rank_fusion_k=60
A.16 Q0 734946 35 0.01985062893081761 reciprocal_rank_fusion_k=60
A.16 Q0 503507 36 0.019824561403508772 reciprocal_rank_fusion_k=60
A.16 Q0 2593733 37 0.01980108499095841 reciprocal_rank_fusion_k=60
A.16 Q0 756869 38 0.019761697181052022 reciprocal_rank_fusion_k=60
A.16 Q0 3056122 39 0.019753086419753086 reciprocal_rank_fusion_k=60
A.16 Q0 2589688 40 0.019717261904761904 reciprocal_rank_fusion_k=60
A.16 Q0 702518 41 0.01951928965094917 reciprocal_rank_fusion_k=60
A.16 Q0 2487850 42 0.019237375472346274 reciprocal_rank_fusion_k=60
A.16 Q0 1733543 43 0.019000892060660125 reciprocal_rank_fusion_k=60
A.16 Q0 2944443 44 0.01846282372598162 reciprocal_rank_fusion_k=60
A.16 Q0 2421573 45 0.018312533912099836 reciprocal_rank_fusion_k=60
A.16 Q0 2788355 46 0.018311036789297658 reciprocal_rank_fusion_k=60
A.16 Q0 867061 47 0.018296973961998593 reciprocal_rank_fusion_k=60
A.16 Q0 1024263 48 0.01812141347025068 reciprocal_rank_fusion_k=60
A.16 Q0 303858 49 0.018115942028985508 reciprocal_rank_fusion_k=60
A.16 Q0 2401090 50 0.018068384378544806 reciprocal_rank_fusion_k=60
A.16 Q0 854129 51 0.018012138615153692 reciprocal_rank_fusion_k=60
A.16 Q0 407342 52 0.01800185997077189 reciprocal_rank_fusion_k=60
A.16 Q0 155954 53 0.017998385794995964 reciprocal_rank_fusion_k=60
A.16 Q0 1582885 54 0.017992711812936532 reciprocal_rank_fusion_k=60
A.16 Q0 2729756 55 0.0178585665311329 reciprocal_rank_fusion_k=60
A.16 Q0 2975008 56 0.01760538180777213 reciprocal_rank_fusion_k=60
A.16 Q0 840750 57 0.017576142131979694 reciprocal_rank_fusion_k=60
A.16 Q0 1871359 58 0.017507645259938837 reciprocal_rank_fusion_k=60
A.16 Q0 882824 59 0.017489400363416112 reciprocal_rank_fusion_k=60
A.16 Q0 1346875 60 0.017347386912604304 reciprocal_rank_fusion_k=60
A.16 Q0 1751889 61 0.01732332707942464 reciprocal_rank_fusion_k=60
A.16 Q0 1115050 62 0.017126269956458634 reciprocal_rank_fusion_k=60
A.16 Q0 2934929 63 0.01702827087442472 reciprocal_rank_fusion_k=60
A.16 Q0 2009431 64 0.017006802721088433 reciprocal_rank_fusion_k=60
A.16 Q0 707042 65 0.016896120150187734 reciprocal_rank_fusion_k=60
A.16 Q0 117262 66 0.016597796143250687 reciprocal_rank_fusion_k=60
A.16 Q0 1405969 67 0.016298946531504672 reciprocal_rank_fusion_k=60
A.16 Q0 2349855 68 0.01613095238095238 reciprocal_rank_fusion_k=60
A.16 Q0 2356248 69 0.016129032258064516 reciprocal_rank_fusion_k=60
A.16 Q0 1882731 70 0.015705838876570587 reciprocal_rank_fusion_k=60
A.16 Q0 3055013 71 0.015696649029982364 reciprocal_rank_fusion_k=60
A.16 Q0 1505524 72 0.01568133691981915 reciprocal_rank_fusion_k=60
A.16 Q0 2734062 73 0.015625 reciprocal_rank_fusion_k=60
A.16 Q0 334085 74 0.015548567435359888 reciprocal_rank_fusion_k=60
A.16 Q0 1882701 75 0.015507603534291037 reciprocal_rank_fusion_k=60
A.16 Q0 3052279 76 0.015376344086021506 reciprocal_rank_fusion_k=60
A.16 Q0 1089920 77 0.01525768535262206 reciprocal_rank_fusion_k=60
A.16 Q0 2941278 78 0.01523897483260217 reciprocal_rank_fusion_k=60
A.16 Q0 2574835 79 0.015194244604316547 reciprocal_rank_fusion_k=60
A.16 Q0 2433007 80 0.015027886800247883 reciprocal_rank_fusion_k=60
A.16 Q0 1845346 81 0.014955357142857142 reciprocal_rank_fusion_k=60
A.16 Q0 1332673 82 0.014797008547008548 reciprocal_rank_fusion_k=60
A.16 Q0 868352 83 0.014683676126008852 reciprocal_rank_fusion_k=60
A.16 Q0 2574031 84 0.01453833066969119 reciprocal_rank_fusion_k=60
A.16 Q0 2092350 85 0.014515455304928988 reciprocal_rank_fusion_k=60
A.16 Q0 189174 86 0.014455693560171172 reciprocal_rank_fusion_k=60
A.16 Q0 2094717 87 0.01430976430976431 reciprocal_rank_fusion_k=60
A.16 Q0 869448 88 0.014285714285714285 reciprocal_rank_fusion_k=60
A.16 Q0 965618 89 0.014043844196515953 reciprocal_rank_fusion_k=60
A.16 Q0 1435182 90 0.013951598338450423 reciprocal_rank_fusion_k=60
A.16 Q0 1875690 91 0.013829022988505746 reciprocal_rank_fusion_k=60
A.16 Q0 838753 92 0.013494505494505496 reciprocal_rank_fusion_k=60
A.16 Q0 2665350 93 0.013310639783538449 reciprocal_rank_fusion_k=60
A.16 Q0 312975 94 0.013303378705783886 reciprocal_rank_fusion_k=60
A.16 Q0 540515 95 0.013247357108391455 reciprocal_rank_fusion_k=60
A.16 Q0 1024583 96 0.013146551724137931 reciprocal_rank_fusion_k=60
A.16 Q0 931179 97 0.013064516129032259 reciprocal_rank_fusion_k=60
A.16 Q0 838734 98 0.012970918704560476 reciprocal_rank_fusion_k=60
A.16 Q0 827584 99 0.012763750947309641 reciprocal_rank_fusion_k=60
A.16 Q0 1040430 100 0.012658227848101266 reciprocal_rank_fusion_k=60
A.16 Q0 869460 101 0.0125 reciprocal_rank_fusion_k=60
A.16 Q0 1384482 102 0.012435907247264101 reciprocal_rank_fusion_k=60
A.16 Q0 908325 103 0.01243012650779641 reciprocal_rank_fusion_k=60
A.16 Q0 2660932 104 0.012048192771084338 reciprocal_rank_fusion_k=60
A.16 Q0 931680 105 0.012047762047762048 reciprocal_rank_fusion_k=60
A.16 Q0 2284611 106 0.011841100076394193 reciprocal_rank_fusion_k=60
A.16 Q0 2952763 107 0.011764705882352941 reciprocal_rank_fusion_k=60
A.16 Q0 808693 108 0.011627906976744186 reciprocal_rank_fusion_k=60
A.16 Q0 1613425 109 0.01098901098901099 reciprocal_rank_fusion_k=60
A.16 Q0 1719276 110 0.01020408163265306 reciprocal_rank_fusion_k=60
A.16 Q0 1781969 111 0.010101010101010102 reciprocal_rank_fusion_k=60
A.16 Q0 1123863 112 0.01 reciprocal_rank_fusion_k=60
A.16 Q0 2725278 113 0.009708737864077669 reciprocal_rank_fusion_k=60
A.16 Q0 1952959 114 0.00909090909090909 reciprocal_rank_fusion_k=60
A.16 Q0 1148870 115 0.008928571428571428 reciprocal_rank_fusion_k=60
A.16 Q0 1574246 116 0.008771929824561403 reciprocal_rank_fusion_k=60
A.16 Q0 932244 117 0.008620689655172414 reciprocal_rank_fusion_k=60
A.16 Q0 1123475 118 0.008403361344537815 reciprocal_rank_fusion_k=60
A.16 Q0 869488 119 0.00819672131147541 reciprocal_rank_fusion_k=60
A.16 Q0 902574 120 0.007692307692307693 reciprocal_rank_fusion_k=60
A.16 Q0 37814 121 0.007407407407407408 reciprocal_rank_fusion_k=60
A.16 Q0 164401 122 0.007352941176470588 reciprocal_rank_fusion_k=60
A.16 Q0 280279 123 0.0072992700729927005 reciprocal_rank_fusion_k=60
A.16 Q0 2046239 124 0.007194244604316547 reciprocal_rank_fusion_k=60
A.16 Q0 2321803 125 0.006896551724137931 reciprocal_rank_fusion_k=60
A.16 Q0 1021560 126 0.006711409395973154 reciprocal_rank_fusion_k=60
A.16 Q0 626767 127 0.006622516556291391 reciprocal_rank_fusion_k=60
A.16 Q0 760820 128 0.006578947368421052 reciprocal_rank_fusion_k=60
A.16 Q0 2632575 129 0.0064516129032258064 reciprocal_rank_fusion_k=60
A.16 Q0 775334 130 0.00641025641025641 reciprocal_rank_fusion_k=60
A.16 Q0 1849436 131 0.006097560975609756 reciprocal_rank_fusion_k=60
A.16 Q0 459986 132 0.006060606060606061 reciprocal_rank_fusion_k=60
A.16 Q0 2875274 133 0.006024096385542169 reciprocal_rank_fusion_k=60
A.16 Q0 1538708 134 0.005952380952380952 reciprocal_rank_fusion_k=60
A.16 Q0 2089860 135 0.005813953488372093 reciprocal_rank_fusion_k=60
A.16 Q0 2505489 136 0.005747126436781609 reciprocal_rank_fusion_k=60
A.16 Q0 1155231 137 0.005649717514124294 reciprocal_rank_fusion_k=60
A.16 Q0 1083054 138 0.005555555555555556 reciprocal_rank_fusion_k=60
A.16 Q0 2210150 139 0.0055248618784530384 reciprocal_rank_fusion_k=60
A.16 Q0 917865 140 0.005405405405405406 reciprocal_rank_fusion_k=60
A.16 Q0 2283908 141 0.005263157894736842 reciprocal_rank_fusion_k=60
A.16 Q0 2638334 142 0.005235602094240838 reciprocal_rank_fusion_k=60
A.16 Q0 881507 143 0.0049504950495049506 reciprocal_rank_fusion_k=60
A.16 Q0 1398096 144 0.0049261083743842365 reciprocal_rank_fusion_k=60
A.16 Q0 3044656 145 0.004901960784313725 reciprocal_rank_fusion_k=60
A.16 Q0 708635 146 0.004878048780487805 reciprocal_rank_fusion_k=60
A.17 Q0 2506458 1 0.025978407557354925 reciprocal_rank_fusion_k=60
A.17 Q0 2498978 2 0.025252525252525252 reciprocal_rank_fusion_k=60
A.17 Q0 731920 3 0.024285714285714285 reciprocal_rank_fusion_k=60
A.17 Q0 633760 4 0.024276377217553685 reciprocal_rank_fusion_k=60
A.17 Q0 150505 5 0.02381289865343728 reciprocal_rank_fusion_k=60
A.17 Q0 1807285 6 0.023513513513513516 reciprocal_rank_fusion_k=60
A.17 Q0 479504 7 0.023317307692307693 reciprocal_rank_fusion_k=60
A.17 Q0 2448455 8 0.02301595917924221 reciprocal_rank_fusion_k=60
A.17 Q0 833156 9 0.022885789014821273 reciprocal_rank_fusion_k=60
A.17 Q0 2564316 10 0.02260536398467433 reciprocal_rank_fusion_k=60
A.17 Q0 1222971 11 0.022528411948104194 reciprocal_rank_fusion_k=60
A.17 Q0 2126497 12 0.02184331797235023 reciprocal_rank_fusion_k=60
A.17 Q0 877788 13 0.02163561076604555 reciprocal_rank_fusion_k=60
A.17 Q0 156686 14 0.0216077026421854 reciprocal_rank_fusion_k=60
A.17 Q0 2756576 15 0.021522733387140166 reciprocal_rank_fusion_k=60
A.17 Q0 2139154 16 0.02151958470976876 reciprocal_rank_fusion_k=60
A.17 Q0 2006684 17 0.021515326778484674 reciprocal_rank_fusion_k=60
A.17 Q0 931555 18 0.021367521367521368 reciprocal_rank_fusion_k=60
A.17 Q0 2506265 19 0.020974576271186443 reciprocal_rank_fusion_k=60
A.17 Q0 981017 20 0.02088815789473684 reciprocal_rank_fusion_k=60
A.17 Q0 294504 21 0.02079002079002079 reciprocal_rank_fusion_k=60
A.17 Q0 220105 22 0.02067249957110997 reciprocal_rank_fusion_k=60
A.17 Q0 1099735 23 0.020665593129361247 reciprocal_rank_fusion_k=60
A.17 Q0 1561621 24 0.020375586854460094 reciprocal_rank_fusion_k=60
A.17 Q0 2777501 25 0.020305091733663162 reciprocal_rank_fusion_k=60
A.17 Q0 602067 26 0.02025355596784168 reciprocal_rank_fusion_k=60
A.17 Q0 2126496 27 0.020164526484751203 reciprocal_rank_fusion_k=60
A.17 Q0 1608775 28 0.02010888654724271 reciprocal_rank_fusion_k=60
A.17 Q0 2395832 29 0.02007253099434933 reciprocal_rank_fusion_k=60
A.17 Q0 1861752 30 0.01991281949673073 reciprocal_rank_fusion_k=60
A.17 Q0 1787759 31 0.019904761904761904 reciprocal_rank_fusion_k=60
A.17 Q0 850346 32 0.019904604659695468 reciprocal_rank_fusion_k=60
A.17 Q0 479472 33 0.019887229503200245 reciprocal_rank_fusion_k=60
A.17 Q0 2565414 34 0.019757988277557197 reciprocal_rank_fusion_k=60
A.17 Q0 2729164 35 0.019717725197177252 reciprocal_rank_fusion_k=60
A.17 Q0 774152 36 0.01969111969111969 reciprocal_rank_fusion_k=60
A.17 Q0 480373 37 0.01948785539446432 reciprocal_rank_fusion_k=60
A.17 Q0 190922 38 0.019400718033692352 reciprocal_rank_fusion_k=60
A.17 Q0 601898 39 0.01924223073648361 reciprocal_rank_fusion_k=60
A.17 Q0 65251 40 0.01923701298701299 reciprocal_rank_fusion_k=60
A.17 Q0 1807522 41 0.019075302025615408 reciprocal_rank_fusion_k=60
A.17 Q0 955316 42 0.019066286528866716 reciprocal_rank_fusion_k=60
A.17 Q0 1100019 43 0.01898512685914261 reciprocal_rank_fusion_k=60
A.17 Q0 825413 44 0.01886401326699834 reciprocal_rank_fusion_k=60
A.17 Q0 2077547 45 0.018670709327375728 reciprocal_rank_fusion_k=60
A.17 Q0 3021929 46 0.018620913969751178 reciprocal_rank_fusion_k=60
A.17 Q0 2231554 47 0.018564018564018566 reciprocal_rank_fusion_k=60
A.17 Q0 2741655 48 0.018518518518518517 reciprocal_rank_fusion_k=60
A.17 Q0 1067320 49 0.018366228070175437 reciprocal_rank_fusion_k=60
A.17 Q0 2625811 50 0.018278253773969806 reciprocal_rank_fusion_k=60
A.17 Q0 877792 51 0.018276972624798712 reciprocal_rank_fusion_k=60
A.17 Q0 219784 52 0.01827620537619115 reciprocal_rank_fusion_k=60
A.17 Q0 1359019 53 0.01824712643678161 reciprocal_rank_fusion_k=60
A.17 Q0 1236390 54 0.018233875828812536 reciprocal_rank_fusion_k=60
A.17 Q0 192690 55 0.018223517014814356 reciprocal_rank_fusion_k=60
A.17 Q0 2410044 56 0.01787878787878788 reciprocal_rank_fusion_k=60
A.17 Q0 223186 57 0.017857142857142856 reciprocal_rank_fusion_k=60
A.17 Q0 1651703 58 0.017715936739659367 reciprocal_rank_fusion_k=60
A.17 Q0 294511 59 0.017629904559915165 reciprocal_rank_fusion_k=60
A.17 Q0 1230762 60 0.01748358528019545 reciprocal_rank_fusion_k=60
A.17 Q0 1767027 61 0.017424242424242425 reciprocal_rank_fusion_k=60
A.17 Q0 1826019 62 0.017273471818926363 reciprocal_rank_fusion_k=60
A.17 Q0 175270 63 0.017259211376858437 reciprocal_rank_fusion_k=60
A.17 Q0 2362950 64 0.017195121951219514 reciprocal_rank_fusion_k=60
A.17 Q0 1659709 65 0.016979382178782906 reciprocal_rank_fusion_k=60
A.17 Q0 648080 66 0.016963868296266615 reciprocal_rank_fusion_k=60
A.17 Q0 2805793 67 0.016796928561634443 reciprocal_rank_fusion_k=60
A.17 Q0 1305319 68 0.016544566544566545 reciprocal_rank_fusion_k=60
A.17 Q0 453815 69 0.01646937725167267 reciprocal_rank_fusion_k=60
A.17 Q0 1091449 70 0.01626651050816579 reciprocal_rank_fusion_k=60
A.17 Q0 1127837 71 0.016214449166394244 reciprocal_rank_fusion_k=60
A.17 Q0 1232599 72 0.016183107672469374 reciprocal_rank_fusion_k=60
A.17 Q0 110465 73 0.016151332327802918 reciprocal_rank_fusion_k=60
A.17 Q0 2891774 74 0.0161379158404935 reciprocal_rank_fusion_k=60
A.17 Q0 877358 75 0.01597222222222222 reciprocal_rank_fusion_k=60
A.17 Q0 1590775 76 0.01595899586463976 reciprocal_rank_fusion_k=60
A.17 Q0 2518178 77 0.015942028985507246 reciprocal_rank_fusion_k=60
A.17 Q0 1227899 78 0.015901455767077268 reciprocal_rank_fusion_k=60
A.17 Q0 1585890 79 0.01571898762909999 reciprocal_rank_fusion_k=60
A.17 Q0 2003947 80 0.015703183221547963 reciprocal_rank_fusion_k=60
A.17 Q0 1881797 81 0.015463917525773196 reciprocal_rank_fusion_k=60
A.17 Q0 1127858 82 0.015438596491228071 reciprocal_rank_fusion_k=60
A.17 Q0 1958791 83 0.015396323615501698 reciprocal_rank_fusion_k=60
A.17 Q0 64007 84 0.015352941176470588 reciprocal_rank_fusion_k=60
A.17 Q0 208280 85 0.0152485836818976 reciprocal_rank_fusion_k=60
A.17 Q0 589187 86 0.015247915752523036 reciprocal_rank_fusion_k=60
A.17 Q0 2239137 87 0.014983164983164984 reciprocal_rank_fusion_k=60
A.17 Q0 2874937 88 0.014958824142603981 reciprocal_rank_fusion_k=60
A.17 Q0 1825692 89 0.014955357142857142 reciprocal_rank_fusion_k=60
A.17 Q0 595076 90 0.014925373134328358 reciprocal_rank_fusion_k=60
A.17 Q0 368885 91 0.01488095238095238 reciprocal_rank_fusion_k=60
A.17 Q0 979358 92 0.014759411618050363 reciprocal_rank_fusion_k=60
A.17 Q0 2325649 93 0.01475924291458272 reciprocal_rank_fusion_k=60
A.17 Q0 594681 94 0.01473922902494331 reciprocal_rank_fusion_k=60
A.17 Q0 1369736 95 0.014647917332481091 reciprocal_rank_fusion_k=60
A.17 Q0 1557190 96 0.014473999520728493 reciprocal_rank_fusion_k=60
A.17 Q0 389465 97 0.01443355119825708 reciprocal_rank_fusion_k=60
A.17 Q0 2874934 98 0.014407131011608624 reciprocal_rank_fusion_k=60
A.17 Q0 1677214 99 0.01439363005308289 reciprocal_rank_fusion_k=60
A.17 Q0 850009 100 0.014296791703014441 reciprocal_rank_fusion_k=60
A.17 Q0 1599224 101 0.014121364736088481 reciprocal_rank_fusion_k=60
A.17 Q0 239431 102 0.014084507042253521 reciprocal_rank_fusion_k=60
A.17 Q0 2558592 103 0.01399703374119392 reciprocal_rank_fusion_k=60
A.17 Q0 2716596 104 0.013921826965305226 reciprocal_rank_fusion_k=60
A.17 Q0 2100459 105 0.013878217441413753 reciprocal_rank_fusion_k=60
A.17 Q0 1128410 106 0.013862039700127305 reciprocal_rank_fusion_k=60
