A.12	Q0	706367	422	0.04252969197844278	DPRL_Question_Matching
A.12	Q0	492680	428	0.0425033337817669	DPRL_Question_Matching
A.12	Q0	48535	459	0.0424045366735579	DPRL_Question_Matching
A.12	Q0	2083598	470	0.0423861717869534	DPRL_Question_Matching
A.12	Q0	2486344	513	0.042317362193508595	DPRL_Question_Matching
A.12	Q0	2667035	649	0.04220179762596072	DPRL_Question_Matching
A.12	Q0	2667704	650	0.04220179762596072	DPRL_Question_Matching
A.12	Q0	1440039	676	0.042186354035972685	DPRL_Question_Matching
A.12	Q0	3053225	692	0.04217899953713948	DPRL_Question_Matching
A.12	Q0	1763851	706	0.0421706806833838	DPRL_Question_Matching
A.12	Q0	892937	707	0.028256282223162132	DPRL_Question_Matching
A.12	Q0	1747908	708	0.028256282223162132	DPRL_Question_Matching
A.12	Q0	1958421	709	0.028256282223162132	DPRL_Question_Matching
A.12	Q0	2490364	711	0.028256282223162132	DPRL_Question_Matching
A.12	Q0	1452101	726	0.028256282223162132	DPRL_Question_Matching
A.12	Q0	1406342	739	0.028256282223162132	DPRL_Question_Matching
A.12	Q0	791506	752	0.028256282223162132	DPRL_Question_Matching
A.12	Q0	1268479	764	0.028256282223162132	DPRL_Question_Matching
A.12	Q0	2772525	985	0.028256282223162132	DPRL_Question_Matching
A.12	Q0	2222456	993	0.028256282223162132	DPRL_Question_Matching
A.12	Q0	2329767	999	0.013954079549328327	DPRL_Question_Matching
A.13	Q0	180746	1	1.0	DPRL_Question_Matching
A.13	Q0	180745	2	0.19642436831554	DPRL_Question_Matching
A.13	Q0	180747	3	0.15624558673131703	DPRL_Question_Matching
A.13	Q0	275641	4	0.1427857552778697	DPRL_Question_Matching
A.13	Q0	881507	5	0.12907521805469221	DPRL_Question_Matching
A.13	Q0	180772	6	0.12499542327692136	DPRL_Question_Matching
A.13	Q0	1241362	7	0.12029708256019235	DPRL_Question_Matching
A.13	Q0	110495	8	0.11756528335001253	DPRL_Question_Matching
A.13	Q0	778578	9	0.11244143672263342	DPRL_Question_Matching
A.13	Q0	1272827	10	0.10302667767377367	DPRL_Question_Matching
A.13	Q0	617034	11	0.10243839779723969	DPRL_Question_Matching
A.13	Q0	1036425	12	0.0901490767324984	DPRL_Question_Matching
A.13	Q0	797987	13	0.08911821968455559	DPRL_Question_Matching
A.13	Q0	173075	14	0.08585906131211993	DPRL_Question_Matching
A.13	Q0	2311638	15	0.08518422716127125	DPRL_Question_Matching
A.13	Q0	1602732	16	0.08512169716871239	DPRL_Question_Matching
A.13	Q0	1096678	17	0.08492758534058621	DPRL_Question_Matching
A.13	Q0	1047413	18	0.08480159236655781	DPRL_Question_Matching
A.13	Q0	917865	19	0.08068136118702576	DPRL_Question_Matching
A.13	Q0	876818	20	0.08048994370835331	DPRL_Question_Matching
A.13	Q0	703383	203	0.031756364871818134	DPRL_Question_Matching
A.13	Q0	1443336	204	0.03167885280959202	DPRL_Question_Matching
A.13	Q0	2168790	294	0.03120010617224207	DPRL_Question_Matching
A.13	Q0	459986	302	0.027210872499287653	DPRL_Question_Matching
A.13	Q0	1107530	308	0.026977586225480986	DPRL_Question_Matching
A.13	Q0	1111417	426	0.022600611921899494	DPRL_Question_Matching
A.13	Q0	1443330	609	0.01796048569295776	DPRL_Question_Matching
A.13	Q0	1334628	617	0.01793441147363289	DPRL_Question_Matching
A.13	Q0	2867633	753	0.01785782836174607	DPRL_Question_Matching
A.13	Q0	1195386	757	0.017854117248860126	DPRL_Question_Matching
A.13	Q0	1111376	861	0.013387696654079673	DPRL_Question_Matching
A.13	Q0	1111433	862	0.013387696654079673	DPRL_Question_Matching
A.13	Q0	902863	865	0.013387696654079673	DPRL_Question_Matching
A.13	Q0	1445395	866	0.013387696654079673	DPRL_Question_Matching
A.13	Q0	1107552	874	0.013387696654079673	DPRL_Question_Matching
A.14	Q0	1547440	1	1.0	DPRL_Question_Matching
A.14	Q0	1137678	2	0.899622596163786	DPRL_Question_Matching
A.14	Q0	1137684	3	0.7663451745098917	DPRL_Question_Matching
A.14	Q0	1679161	4	0.675047770265059	DPRL_Question_Matching
A.14	Q0	3050712	5	0.6349282004293256	DPRL_Question_Matching
A.14	Q0	1930313	6	0.6338196867271969	DPRL_Question_Matching
A.14	Q0	1930316	7	0.5337206328859264	DPRL_Question_Matching
A.14	Q0	2887630	8	0.3677814232083019	DPRL_Question_Matching
A.14	Q0	45458	9	0.36661492439798316	DPRL_Question_Matching
A.14	Q0	406096	10	0.3042062354038229	DPRL_Question_Matching
A.14	Q0	283456	11	0.30264797775501107	DPRL_Question_Matching
A.14	Q0	24301	12	0.3015329850492751	DPRL_Question_Matching
A.14	Q0	24350	13	0.3015329850492751	DPRL_Question_Matching
A.14	Q0	433106	14	0.3005743885659183	DPRL_Question_Matching
A.14	Q0	2079577	15	0.2690185223938247	DPRL_Question_Matching
A.14	Q0	1004643	16	0.2687770665119754	DPRL_Question_Matching
A.14	Q0	2404541	17	0.2683164743657033	DPRL_Question_Matching
A.14	Q0	432671	18	0.268075840267277	DPRL_Question_Matching
A.14	Q0	322512	19	0.26781722576007416	DPRL_Question_Matching
A.14	Q0	1923002	20	0.2673769517379614	DPRL_Question_Matching
A.14	Q0	12303	59	0.20188825341436306	DPRL_Question_Matching
A.14	Q0	1286639	62	0.20165727083143023	DPRL_Question_Matching
A.14	Q0	748067	92	0.2006593055957521	DPRL_Question_Matching
A.14	Q0	1288961	93	0.20063483578225186	DPRL_Question_Matching
A.14	Q0	46712	96	0.20062197553750535	DPRL_Question_Matching
A.14	Q0	1004614	150	0.16828490978598498	DPRL_Question_Matching
A.14	Q0	784987	151	0.16811132816380436	DPRL_Question_Matching
A.14	Q0	121670	153	0.16806216893933185	DPRL_Question_Matching
A.14	Q0	735055	156	0.16794649862258043	DPRL_Question_Matching
A.14	Q0	2806449	161	0.16779768991940774	DPRL_Question_Matching
A.14	Q0	78796	170	0.16759869873895217	DPRL_Question_Matching
A.14	Q0	428233	178	0.16751228990658307	DPRL_Question_Matching
A.14	Q0	3027412	193	0.16733140349677794	DPRL_Question_Matching
A.14	Q0	2195736	240	0.166920458051452	DPRL_Question_Matching
A.14	Q0	1240742	272	0.1667218161612711	DPRL_Question_Matching
A.14	Q0	999130	273	0.16672125890895342	DPRL_Question_Matching
A.14	Q0	2599180	323	0.13418480184262058	DPRL_Question_Matching
A.14	Q0	1084511	327	0.13407176373945753	DPRL_Question_Matching
A.14	Q0	2134776	331	0.1340163234085575	DPRL_Question_Matching
A.14	Q0	735042	334	0.13395228243150056	DPRL_Question_Matching
A.14	Q0	12304	336	0.13393479529840147	DPRL_Question_Matching
A.14	Q0	1607973	337	0.13391051145636926	DPRL_Question_Matching
A.14	Q0	140566	340	0.13386411457351244	DPRL_Question_Matching
A.14	Q0	140564	341	0.13386411457351244	DPRL_Question_Matching
A.14	Q0	1286667	343	0.1338578011040905	DPRL_Question_Matching
A.14	Q0	1034336	345	0.1338416247490596	DPRL_Question_Matching
A.14	Q0	121673	359	0.13380300803351328	DPRL_Question_Matching
A.14	Q0	2538956	399	0.13364951541376213	DPRL_Question_Matching
A.14	Q0	2404595	405	0.13362974786547718	DPRL_Question_Matching
A.14	Q0	2835202	406	0.13362464258485487	DPRL_Question_Matching
A.14	Q0	2976487	408	0.13362172515763	DPRL_Question_Matching
A.14	Q0	1061039	416	0.13359528382578137	DPRL_Question_Matching
A.14	Q0	2169728	420	0.13359237590969877	DPRL_Question_Matching
A.14	Q0	415524	452	0.13352678670134288	DPRL_Question_Matching
A.14	Q0	1928102	509	0.13345478081919004	DPRL_Question_Matching
A.14	Q0	263414	546	0.1334042583325913	DPRL_Question_Matching
A.14	Q0	2630389	579	0.1333649174823929	DPRL_Question_Matching
A.14	Q0	173567	628	0.1333124837252301	DPRL_Question_Matching
A.14	Q0	1103997	631	0.13331066929400956	DPRL_Question_Matching
A.14	Q0	2476128	649	0.13329778773621126	DPRL_Question_Matching
A.14	Q0	2100030	692	0.09995806624042067	DPRL_Question_Matching
A.14	Q0	1977530	694	0.09995806624042067	DPRL_Question_Matching
A.14	Q0	668742	699	0.09995806624042067	DPRL_Question_Matching
A.14	Q0	1487457	708	0.09995806624042067	DPRL_Question_Matching
A.14	Q0	1787294	711	0.09995806624042067	DPRL_Question_Matching
A.14	Q0	2116111	728	0.09995806624042067	DPRL_Question_Matching
A.14	Q0	1427453	729	0.09995806624042067	DPRL_Question_Matching
A.14	Q0	1759725	739	0.09995806624042067	DPRL_Question_Matching
A.14	Q0	1424786	740	0.09995806624042067	DPRL_Question_Matching
A.14	Q0	2931752	743	0.09995806624042067	DPRL_Question_Matching
A.14	Q0	2835197	764	0.09995806624042067	DPRL_Question_Matching
A.14	Q0	931249	774	0.09995806624042067	DPRL_Question_Matching
A.14	Q0	2919212	785	0.09995806624042067	DPRL_Question_Matching
A.14	Q0	2951404	787	0.09995806624042067	DPRL_Question_Matching
A.14	Q0	2943412	826	0.09995806624042067	DPRL_Question_Matching
A.14	Q0	1967704	830	0.09995806624042067	DPRL_Question_Matching
A.14	Q0	1398571	834	0.09995806624042067	DPRL_Question_Matching
A.14	Q0	1989497	876	0.09995806624042067	DPRL_Question_Matching
A.14	Q0	1114807	944	0.09995806624042067	DPRL_Question_Matching
A.14	Q0	2349528	969	0.09995806624042067	DPRL_Question_Matching
A.15	Q0	388596	1	1.0	DPRL_Question_Matching
A.15	Q0	404521	2	0.8971895983561482	DPRL_Question_Matching
A.15	Q0	1968117	3	0.8923426976361983	DPRL_Question_Matching
A.15	Q0	734918	4	0.817447838670161	DPRL_Question_Matching
A.15	Q0	8891	5	0.710203588190051	DPRL_Question_Matching
A.15	Q0	951829	6	0.5709753688996316	DPRL_Question_Matching
A.15	Q0	464032	7	0.567657293239619	DPRL_Question_Matching
A.15	Q0	2342142	8	0.5505063246606444	DPRL_Question_Matching
A.15	Q0	1954046	9	0.49388745182292804	DPRL_Question_Matching
A.15	Q0	1596564	10	0.4889032961228719	DPRL_Question_Matching
A.15	Q0	208856	11	0.48863289788286807	DPRL_Question_Matching
A.15	Q0	388599	12	0.4867116828540796	DPRL_Question_Matching
A.15	Q0	180203	13	0.4695711247916077	DPRL_Question_Matching
A.15	Q0	405333	14	0.4639360471673434	DPRL_Question_Matching
A.15	Q0	683740	15	0.44455324495929155	DPRL_Question_Matching
A.15	Q0	564903	16	0.4327715914016716	DPRL_Question_Matching
A.15	Q0	952534	17	0.4079188726941664	DPRL_Question_Matching
A.15	Q0	1935309	18	0.40667958607222837	DPRL_Question_Matching
A.15	Q0	993987	19	0.4061326083185445	DPRL_Question_Matching
A.15	Q0	993978	20	0.4061326083185445	DPRL_Question_Matching
A.15	Q0	180204	31	0.303777096075285	DPRL_Question_Matching
A.15	Q0	814912	37	0.27596350999778335	DPRL_Question_Matching
A.15	Q0	267914	38	0.2754302001543874	DPRL_Question_Matching
A.15	Q0	3040211	46	0.24795080301328493	DPRL_Question_Matching
A.15	Q0	2455807	59	0.2442369961515532	DPRL_Question_Matching
A.15	Q0	2242436	103	0.1905552101498214	DPRL_Question_Matching
A.15	Q0	636041	122	0.16662174334725213	DPRL_Question_Matching
A.15	Q0	470412	140	0.16357811040367642	DPRL_Question_Matching
A.15	Q0	1633826	148	0.16283451240378022	DPRL_Question_Matching
A.15	Q0	1540475	154	0.16267399918762424	DPRL_Question_Matching
A.15	Q0	683746	161	0.13868025623551458	DPRL_Question_Matching
A.15	Q0	1170914	162	0.1384627926578518	DPRL_Question_Matching
A.15	Q0	591704	172	0.13726857440706944	DPRL_Question_Matching
A.15	Q0	928802	180	0.13695236144533507	DPRL_Question_Matching
A.15	Q0	1335466	228	0.13555047145267185	DPRL_Question_Matching
A.15	Q0	1409406	243	0.11132210079446135	DPRL_Question_Matching
A.15	Q0	636039	244	0.11095453196091683	DPRL_Question_Matching
A.15	Q0	1980917	260	0.10987203250816177	DPRL_Question_Matching
A.15	Q0	2622824	287	0.10940659437296647	DPRL_Question_Matching
A.15	Q0	1540472	348	0.10858588546514009	DPRL_Question_Matching
A.15	Q0	616207	379	0.08308475650951479	DPRL_Question_Matching
A.15	Q0	1170906	381	0.08295825376963285	DPRL_Question_Matching
A.15	Q0	3019114	386	0.08282996367484644	DPRL_Question_Matching
A.15	Q0	2133173	397	0.082506434502233	DPRL_Question_Matching
A.15	Q0	928835	417	0.08220303816337447	DPRL_Question_Matching
A.15	Q0	2356022	475	0.0817534166272772	DPRL_Question_Matching
A.15	Q0	924932	576	0.05533962205738553	DPRL_Question_Matching
A.15	Q0	972463	577	0.055288595613755216	DPRL_Question_Matching
A.15	Q0	180281	590	0.055086053000800994	DPRL_Question_Matching
A.15	Q0	1552160	599	0.05499406898199795	DPRL_Question_Matching
A.15	Q0	2556281	603	0.05498227805894851	DPRL_Question_Matching
A.15	Q0	2556284	604	0.05498227805894851	DPRL_Question_Matching
A.15	Q0	1119362	605	0.054960540128595296	DPRL_Question_Matching
A.15	Q0	1796894	621	0.05487317182345739	DPRL_Question_Matching
A.15	Q0	928786	637	0.05482837652239418	DPRL_Question_Matching
A.15	Q0	827220	650	0.05476842401455213	DPRL_Question_Matching
A.15	Q0	2464058	674	0.054706786729455406	DPRL_Question_Matching
A.15	Q0	2944866	680	0.05469797102200834	DPRL_Question_Matching
A.15	Q0	2566401	725	0.05459127442824177	DPRL_Question_Matching
A.15	Q0	2998914	726	0.0545883043423911	DPRL_Question_Matching
A.15	Q0	669587	729	0.05458410556631166	DPRL_Question_Matching
A.15	Q0	1540520	762	0.05449777174265595	DPRL_Question_Matching
A.15	Q0	616217	846	0.027453714881413887	DPRL_Question_Matching
A.15	Q0	2773755	847	0.027453714881413887	DPRL_Question_Matching
A.15	Q0	1686758	855	0.027453714881413887	DPRL_Question_Matching
A.15	Q0	710947	860	0.027453714881413887	DPRL_Question_Matching
A.15	Q0	1994514	870	0.027453714881413887	DPRL_Question_Matching
A.15	Q0	2426074	873	0.027453714881413887	DPRL_Question_Matching
A.15	Q0	2742263	893	0.027453714881413887	DPRL_Question_Matching
A.15	Q0	2945482	904	0.027453714881413887	DPRL_Question_Matching
A.16	Q0	582370	1	1.0	DPRL_Question_Matching
A.16	Q0	175865	2	0.7876668147782308	DPRL_Question_Matching
A.16	Q0	378785	3	0.5889421582320795	DPRL_Question_Matching
A.16	Q0	2647525	4	0.46493623399299605	DPRL_Question_Matching
A.16	Q0	92798	5	0.44764035002582886	DPRL_Question_Matching
A.16	Q0	650599	6	0.43520217825025703	DPRL_Question_Matching
A.16	Q0	539149	7	0.4100872203554127	DPRL_Question_Matching
A.16	Q0	469549	8	0.3757252527314636	DPRL_Question_Matching
A.16	Q0	1842492	9	0.3585617762334025	DPRL_Question_Matching
A.16	Q0	263732	10	0.3572616715963289	DPRL_Question_Matching
A.16	Q0	411763	11	0.3427028342276214	DPRL_Question_Matching
A.16	Q0	1949150	12	0.33958474428504215	DPRL_Question_Matching
A.16	Q0	981360	13	0.33953526032087994	DPRL_Question_Matching
A.16	Q0	181888	14	0.3236145960348597	DPRL_Question_Matching
A.16	Q0	329355	15	0.3222955345602376	DPRL_Question_Matching
A.16	Q0	556505	16	0.3221182291344082	DPRL_Question_Matching
A.16	Q0	650666	17	0.30824244352926	DPRL_Question_Matching
A.16	Q0	1589391	18	0.3057737005920097	DPRL_Question_Matching
A.16	Q0	981071	19	0.30381453852600226	DPRL_Question_Matching
A.16	Q0	1047413	20	0.303673565153932	DPRL_Question_Matching
A.16	Q0	540515	24	0.2853477115681844	DPRL_Question_Matching
A.16	Q0	1006076	31	0.25480439841598446	DPRL_Question_Matching
A.16	Q0	1882701	36	0.23701249362658244	DPRL_Question_Matching
A.16	Q0	2790044	54	0.2004117354552914	DPRL_Question_Matching
A.16	Q0	1052791	55	0.20016848282006058	DPRL_Question_Matching
A.16	Q0	407342	61	0.1964332686225457	DPRL_Question_Matching
A.16	Q0	153789	72	0.163844076111707	DPRL_Question_Matching
A.16	Q0	129633	97	0.1468880928607173	DPRL_Question_Matching
A.16	Q0	1006068	99	0.14553256722413668	DPRL_Question_Matching
A.16	Q0	114036	101	0.14541776151105087	DPRL_Question_Matching
A.16	Q0	1332673	107	0.14408118283098142	DPRL_Question_Matching
A.16	Q0	1293238	189	0.10798913027666422	DPRL_Question_Matching
A.16	Q0	1268613	197	0.10784046693688498	DPRL_Question_Matching
A.16	Q0	538623	228	0.10714841330071545	DPRL_Question_Matching
A.16	Q0	1899208	229	0.10714841330071545	DPRL_Question_Matching
A.16	Q0	1250044	230	0.09138021317393177	DPRL_Question_Matching
A.16	Q0	2046402	231	0.09119101558035857	DPRL_Question_Matching
A.16	Q0	1293554	233	0.09086439149817742	DPRL_Question_Matching
A.16	Q0	2132550	238	0.09040925349216657	DPRL_Question_Matching
A.16	Q0	2924131	239	0.0903620815499442	DPRL_Question_Matching
A.16	Q0	371261	245	0.09014417851960786	DPRL_Question_Matching
A.16	Q0	1293081	248	0.09000105705472757	DPRL_Question_Matching
A.16	Q0	1461372	270	0.08978475768680967	DPRL_Question_Matching
A.16	Q0	2160569	323	0.07286279412111034	DPRL_Question_Matching
A.16	Q0	2713943	324	0.07282541405587845	DPRL_Question_Matching
A.16	Q0	1882731	325	0.07278969653188133	DPRL_Question_Matching
A.16	Q0	2958524	328	0.0726275434134934	DPRL_Question_Matching
A.16	Q0	1582885	337	0.07232861243193014	DPRL_Question_Matching
A.16	Q0	1860257	338	0.07229893919140722	DPRL_Question_Matching
A.16	Q0	1268704	372	0.07192378582892338	DPRL_Question_Matching
A.16	Q0	2609204	394	0.07177527226069383	DPRL_Question_Matching
A.16	Q0	2160624	467	0.05459145080306721	DPRL_Question_Matching
A.16	Q0	1882824	468	0.05454271907691455	DPRL_Question_Matching
A.16	Q0	152610	472	0.05440628784529334	DPRL_Question_Matching
A.16	Q0	2132455	483	0.05422900882957376	DPRL_Question_Matching
A.16	Q0	2132578	486	0.05422900882957376	DPRL_Question_Matching
A.16	Q0	2223627	496	0.054134567228618896	DPRL_Question_Matching
A.16	Q0	130401	502	0.05408360228691061	DPRL_Question_Matching
A.16	Q0	1268577	525	0.05396544527494257	DPRL_Question_Matching
A.16	Q0	2116986	631	0.05369682889358913	DPRL_Question_Matching
A.16	Q0	2238802	643	0.03633410997608665	DPRL_Question_Matching
A.16	Q0	2722943	644	0.03630764746328012	DPRL_Question_Matching
A.16	Q0	2786421	645	0.036285061295812	DPRL_Question_Matching
A.16	Q0	2789574	647	0.036285061295812	DPRL_Question_Matching
A.16	Q0	2854779	648	0.036273178160071716	DPRL_Question_Matching
A.16	Q0	2641072	653	0.03618370845242255	DPRL_Question_Matching
A.16	Q0	2643605	654	0.03618370845242255	DPRL_Question_Matching
A.16	Q0	1400749	657	0.036152086981274256	DPRL_Question_Matching
A.16	Q0	2609223	666	0.03611752021890515	DPRL_Question_Matching
A.16	Q0	2661367	708	0.036008083835014075	DPRL_Question_Matching
A.16	Q0	2608511	865	0.01804876416698096	DPRL_Question_Matching
A.16	Q0	2854805	866	0.01804876416698096	DPRL_Question_Matching
A.16	Q0	2589688	902	0.01804876416698096	DPRL_Question_Matching
A.16	Q0	1227080	905	0.01804876416698096	DPRL_Question_Matching
A.16	Q0	1561598	995	0.00018805241243934203	DPRL_Question_Matching
A.17	Q0	877817	1	1.0	DPRL_Question_Matching
A.17	Q0	189174	2	0.7672132713782946	DPRL_Question_Matching
A.17	Q0	878934	3	0.7641630176919453	DPRL_Question_Matching
A.17	Q0	1055598	4	0.60894246522754	DPRL_Question_Matching
A.17	Q0	188931	5	0.5480402221397889	DPRL_Question_Matching
A.17	Q0	618493	6	0.5272711880579577	DPRL_Question_Matching
A.17	Q0	1054080	7	0.5254048492055461	DPRL_Question_Matching
A.17	Q0	764094	8	0.5063723405053228	DPRL_Question_Matching
A.17	Q0	1272827	9	0.48366830692881874	DPRL_Question_Matching
A.17	Q0	1798992	10	0.4785362731219535	DPRL_Question_Matching
A.17	Q0	1291722	11	0.43978220773477467	DPRL_Question_Matching
A.17	Q0	411258	12	0.4351100337739298	DPRL_Question_Matching
A.17	Q0	414709	13	0.37512622829003806	DPRL_Question_Matching
A.17	Q0	450029	14	0.37512622829003806	DPRL_Question_Matching
A.17	Q0	2586460	15	0.3704362053350779	DPRL_Question_Matching
A.17	Q0	613528	16	0.36965099810811547	DPRL_Question_Matching
A.17	Q0	192248	17	0.34952887124176096	DPRL_Question_Matching
A.17	Q0	2229957	18	0.34804741605119816	DPRL_Question_Matching
A.17	Q0	2808510	19	0.330596642610777	DPRL_Question_Matching
A.17	Q0	426194	20	0.3266047080398208	DPRL_Question_Matching
A.17	Q0	422418	31	0.2889554088432723	DPRL_Question_Matching
A.17	Q0	1089450	33	0.2863170621353238	DPRL_Question_Matching
A.17	Q0	678756	70	0.19944381067599415	DPRL_Question_Matching
A.17	Q0	557316	78	0.19771441076640353	DPRL_Question_Matching
A.17	Q0	2637369	82	0.19744304663250883	DPRL_Question_Matching
A.17	Q0	916958	159	0.13301411245254638	DPRL_Question_Matching
A.17	Q0	916973	160	0.13301411245254638	DPRL_Question_Matching
A.17	Q0	2778699	162	0.1327441343828998	DPRL_Question_Matching
A.17	Q0	2874934	164	0.1326906865561976	DPRL_Question_Matching
A.17	Q0	2805793	167	0.13233723742057324	DPRL_Question_Matching
A.17	Q0	981017	243	0.11085726224320222	DPRL_Question_Matching
A.17	Q0	443458	326	0.10929264028539931	DPRL_Question_Matching
A.17	Q0	2559737	329	0.10928183912269518	DPRL_Question_Matching
A.17	Q0	2874937	364	0.08831644772371172	DPRL_Question_Matching
A.17	Q0	2874997	365	0.08831644772371172	DPRL_Question_Matching
A.17	Q0	2756576	393	0.08791524009025499	DPRL_Question_Matching
A.17	Q0	658424	402	0.08782657078091996	DPRL_Question_Matching
A.17	Q0	2632575	544	0.08735717303996827	DPRL_Question_Matching
A.17	Q0	2631245	545	0.08735717303996827	DPRL_Question_Matching
A.17	Q0	2837551	546	0.06622901995487716	DPRL_Question_Matching
A.17	Q0	2778934	553	0.06614269026414434	DPRL_Question_Matching
A.17	Q0	2912283	558	0.06612932830746879	DPRL_Question_Matching
A.17	Q0	1089501	584	0.06597628645887112	DPRL_Question_Matching
A.17	Q0	3021249	670	0.06579518241414799	DPRL_Question_Matching
A.17	Q0	2176329	820	0.04394220889122585	DPRL_Question_Matching
A.17	Q0	2176508	821	0.04394220889122585	DPRL_Question_Matching
A.17	Q0	2778714	829	0.04394220889122585	DPRL_Question_Matching
A.17	Q0	1727051	836	0.04394220889122585	DPRL_Question_Matching
A.17	Q0	2784912	949	0.04394220889122585	DPRL_Question_Matching
A.17	Q0	2558592	986	0.04394220889122585	DPRL_Question_Matching
A.18	Q0	30741	1	1.0	DPRL_Question_Matching
A.18	Q0	223857	2	0.6337283083966981	DPRL_Question_Matching
A.18	Q0	493480	3	0.39524792108789464	DPRL_Question_Matching
A.18	Q0	160288	4	0.38426922710299805	DPRL_Question_Matching
A.18	Q0	30746	5	0.382973073375976	DPRL_Question_Matching
A.18	Q0	30747	6	0.3040837859537264	DPRL_Question_Matching
A.18	Q0	81635	7	0.29844883685213713	DPRL_Question_Matching
A.18	Q0	30734	8	0.24209934583624457	DPRL_Question_Matching
A.18	Q0	223850	9	0.23082944763306604	DPRL_Question_Matching
A.18	Q0	30736	10	0.20547217667591436	DPRL_Question_Matching
A.18	Q0	539711	11	0.18011490571876268	DPRL_Question_Matching
A.18	Q0	548068	12	0.15757510931240562	DPRL_Question_Matching
A.18	Q0	879374	13	0.154757634761611	DPRL_Question_Matching
A.18	Q0	639269	14	0.15194016021081638	DPRL_Question_Matching
A.18	Q0	160352	15	0.1509719799239458	DPRL_Question_Matching
A.18	Q0	820130	16	0.14067026200763785	DPRL_Question_Matching
A.18	Q0	1063667	17	0.12940036380445935	DPRL_Question_Matching
A.18	Q0	877817	18	0.12910456017218921	DPRL_Question_Matching
A.18	Q0	1999967	19	0.11322256788681564	DPRL_Question_Matching
A.18	Q0	1706005	20	0.10967804194889692	DPRL_Question_Matching
A.18	Q0	1057152	40	0.059170616900997244	DPRL_Question_Matching
A.18	Q0	1115569	64	0.042219561474047346	DPRL_Question_Matching
A.18	Q0	1606309	75	0.039388677861234254	DPRL_Question_Matching
A.18	Q0	1307513	79	0.038915293153536874	DPRL_Question_Matching
A.18	Q0	945535	150	0.027526166861533138	DPRL_Question_Matching
A.18	Q0	1019982	155	0.027469499030160795	DPRL_Question_Matching
A.18	Q0	1115564	167	0.025234259797168795	DPRL_Question_Matching
A.18	Q0	1645780	169	0.025156957694047064	DPRL_Question_Matching
A.18	Q0	934711	194	0.024748959975528534	DPRL_Question_Matching
A.18	Q0	287301	200	0.0246735405730902	DPRL_Question_Matching
A.18	Q0	1115568	212	0.022403376184355703	DPRL_Question_Matching
A.18	Q0	1606305	213	0.022403376184355703	DPRL_Question_Matching
A.18	Q0	1422385	226	0.02215334163213982	DPRL_Question_Matching
A.18	Q0	136512	280	0.02191244242424036	DPRL_Question_Matching
A.18	Q0	1116051	285	0.019572492571542612	DPRL_Question_Matching
A.18	Q0	386809	289	0.01951369337336268	DPRL_Question_Matching
A.18	Q0	1606314	360	0.01674160895872952	DPRL_Question_Matching
A.18	Q0	2079581	364	0.01672084543633429	DPRL_Question_Matching
A.18	Q0	1606312	501	0.013910725345916428	DPRL_Question_Matching
A.18	Q0	329317	509	0.013870250701352158	DPRL_Question_Matching
A.18	Q0	2184254	510	0.01386098393521471	DPRL_Question_Matching
A.18	Q0	2582090	523	0.013836677112160788	DPRL_Question_Matching
A.18	Q0	2638219	586	0.013770570493162373	DPRL_Question_Matching
A.18	Q0	1020005	625	0.013740541237396115	DPRL_Question_Matching
A.18	Q0	2515131	641	0.013731004948259183	DPRL_Question_Matching
A.18	Q0	1617968	657	0.013719064431019725	DPRL_Question_Matching
A.18	Q0	1632163	729	0.011020632065951731	DPRL_Question_Matching
A.18	Q0	2638236	755	0.01100976430672631	DPRL_Question_Matching
A.18	Q0	2638358	756	0.01100976430672631	DPRL_Question_Matching
A.18	Q0	2638493	757	0.01100976430672631	DPRL_Question_Matching
A.18	Q0	3025673	798	0.010995616162135305	DPRL_Question_Matching
A.19	Q0	860	1	1.0	DPRL_Question_Matching
A.19	Q0	1186797	2	0.3043169022214386	DPRL_Question_Matching
A.19	Q0	1658658	3	0.24226155766499138	DPRL_Question_Matching
A.19	Q0	150980	4	0.2234569372197972	DPRL_Question_Matching
A.19	Q0	857	5	0.2080713750173205	DPRL_Question_Matching
A.19	Q0	2626843	6	0.1973327018012414	DPRL_Question_Matching
A.19	Q0	2626600	7	0.18142770767391875	DPRL_Question_Matching
A.19	Q0	856	8	0.1807634913972281	DPRL_Question_Matching
A.19	Q0	2099129	9	0.17974831803810543	DPRL_Question_Matching
A.19	Q0	164872	10	0.1687358910872259	DPRL_Question_Matching
A.19	Q0	522592	11	0.16751739219304404	DPRL_Question_Matching
A.19	Q0	1186795	12	0.16068753114294518	DPRL_Question_Matching
A.19	Q0	522598	13	0.1460152254089919	DPRL_Question_Matching
A.19	Q0	930	14	0.14253245432909875	DPRL_Question_Matching
A.19	Q0	404165	15	0.13955639142401846	DPRL_Question_Matching
A.19	Q0	528775	16	0.13714144553968116	DPRL_Question_Matching
A.19	Q0	164936	17	0.1362118633791073	DPRL_Question_Matching
A.19	Q0	2072154	18	0.12289684773659378	DPRL_Question_Matching
A.19	Q0	1658667	19	0.12184900530597041	DPRL_Question_Matching
A.19	Q0	2073090	20	0.12041110272438726	DPRL_Question_Matching
A.19	Q0	1788607	52	0.07351816271413057	DPRL_Question_Matching
A.19	Q0	1788603	76	0.06215363020003316	DPRL_Question_Matching
A.19	Q0	1729070	83	0.06029649538262216	DPRL_Question_Matching
A.19	Q0	1176801	129	0.053848500348927866	DPRL_Question_Matching
