A.28 Q0 2445110 43 0.01897601145721446 reciprocal_rank_fusion_k=60
A.28 Q0 264213 44 0.01878969654199012 reciprocal_rank_fusion_k=60
A.28 Q0 1946553 45 0.018638297872340427 reciprocal_rank_fusion_k=60
A.28 Q0 1755722 46 0.018283519786274835 reciprocal_rank_fusion_k=60
A.28 Q0 276875 47 0.0180999180999181 reciprocal_rank_fusion_k=60
A.28 Q0 1924202 48 0.018070818070818073 reciprocal_rank_fusion_k=60
A.28 Q0 3000545 49 0.01801948051948052 reciprocal_rank_fusion_k=60
A.28 Q0 2287323 50 0.01793400286944046 reciprocal_rank_fusion_k=60
A.28 Q0 2168007 51 0.01767676767676768 reciprocal_rank_fusion_k=60
A.28 Q0 2677847 52 0.017410310521555623 reciprocal_rank_fusion_k=60
A.28 Q0 2896292 53 0.017324133793310333 reciprocal_rank_fusion_k=60
A.28 Q0 842680 54 0.016666666666666666 reciprocal_rank_fusion_k=60
A.28 Q0 938904 55 0.016076962809917356 reciprocal_rank_fusion_k=60
A.28 Q0 1158431 56 0.015866047911701993 reciprocal_rank_fusion_k=60
A.28 Q0 1867127 57 0.012987012987012988 reciprocal_rank_fusion_k=60
A.28 Q0 636317 58 0.012195121951219513 reciprocal_rank_fusion_k=60
A.28 Q0 433538 59 0.011363636363636364 reciprocal_rank_fusion_k=60
A.28 Q0 2233965 60 0.010752688172043012 reciprocal_rank_fusion_k=60
A.28 Q0 280536 61 0.010101010101010102 reciprocal_rank_fusion_k=60
A.28 Q0 2725675 62 0.01 reciprocal_rank_fusion_k=60
A.28 Q0 2811503 63 0.01 reciprocal_rank_fusion_k=60
A.28 Q0 2811617 64 0.009708737864077669 reciprocal_rank_fusion_k=60
A.28 Q0 2827128 65 0.009433962264150943 reciprocal_rank_fusion_k=60
A.28 Q0 1381796 66 0.009345794392523364 reciprocal_rank_fusion_k=60
A.28 Q0 1703951 67 0.009174311926605505 reciprocal_rank_fusion_k=60
A.28 Q0 2555084 68 0.008928571428571428 reciprocal_rank_fusion_k=60
A.28 Q0 1379978 69 0.008771929824561403 reciprocal_rank_fusion_k=60
A.28 Q0 1319538 70 0.008695652173913044 reciprocal_rank_fusion_k=60
A.28 Q0 2076197 71 0.008695652173913044 reciprocal_rank_fusion_k=60
A.28 Q0 1626430 72 0.008620689655172414 reciprocal_rank_fusion_k=60
A.28 Q0 1748426 73 0.008620689655172414 reciprocal_rank_fusion_k=60
A.28 Q0 2048019 74 0.00847457627118644 reciprocal_rank_fusion_k=60
A.28 Q0 1625112 75 0.008264462809917356 reciprocal_rank_fusion_k=60
A.28 Q0 1319565 76 0.00819672131147541 reciprocal_rank_fusion_k=60
A.28 Q0 2666184 77 0.00819672131147541 reciprocal_rank_fusion_k=60
A.28 Q0 579458 78 0.007936507936507936 reciprocal_rank_fusion_k=60
A.28 Q0 2675092 79 0.007874015748031496 reciprocal_rank_fusion_k=60
A.28 Q0 2314329 80 0.007692307692307693 reciprocal_rank_fusion_k=60
A.28 Q0 1116109 81 0.007518796992481203 reciprocal_rank_fusion_k=60
A.28 Q0 2933325 82 0.007407407407407408 reciprocal_rank_fusion_k=60
A.28 Q0 2737632 83 0.007352941176470588 reciprocal_rank_fusion_k=60
A.28 Q0 2501931 84 0.0072992700729927005 reciprocal_rank_fusion_k=60
A.28 Q0 1682996 85 0.007194244604316547 reciprocal_rank_fusion_k=60
A.29 Q0 1372623 1 0.03278688524590164 reciprocal_rank_fusion_k=60
A.29 Q0 1892187 2 0.030834914611005692 reciprocal_rank_fusion_k=60
A.29 Q0 131150 3 0.03036576949620428 reciprocal_rank_fusion_k=60
A.29 Q0 524968 4 0.02904040404040404 reciprocal_rank_fusion_k=60
A.29 Q0 2449649 5 0.02877846790890269 reciprocal_rank_fusion_k=60
A.29 Q0 374872 6 0.028205128205128206 reciprocal_rank_fusion_k=60
A.29 Q0 1758720 7 0.02738970588235294 reciprocal_rank_fusion_k=60
A.29 Q0 1889671 8 0.026419626007891578 reciprocal_rank_fusion_k=60
A.29 Q0 44751 9 0.026399331662489554 reciprocal_rank_fusion_k=60
A.29 Q0 1563983 10 0.026013513513513515 reciprocal_rank_fusion_k=60
A.29 Q0 144527 11 0.025837770122142185 reciprocal_rank_fusion_k=60
A.29 Q0 1011512 12 0.02571241401899771 reciprocal_rank_fusion_k=60
A.29 Q0 1801526 13 0.025625000000000002 reciprocal_rank_fusion_k=60
A.29 Q0 2028743 14 0.025252525252525252 reciprocal_rank_fusion_k=60
A.29 Q0 374799 15 0.025195618153364633 reciprocal_rank_fusion_k=60
A.29 Q0 1205658 16 0.025035205758097326 reciprocal_rank_fusion_k=60
A.29 Q0 624655 17 0.02490842490842491 reciprocal_rank_fusion_k=60
A.29 Q0 403762 18 0.02485334979932078 reciprocal_rank_fusion_k=60
A.29 Q0 1790275 19 0.024540757749712976 reciprocal_rank_fusion_k=60
A.29 Q0 67948 20 0.024350649350649352 reciprocal_rank_fusion_k=60
A.29 Q0 1206713 21 0.024250440917107582 reciprocal_rank_fusion_k=60
A.29 Q0 1372470 22 0.024001072673639046 reciprocal_rank_fusion_k=60
A.29 Q0 1372480 23 0.0239010989010989 reciprocal_rank_fusion_k=60
A.29 Q0 1205631 24 0.02325895875591616 reciprocal_rank_fusion_k=60
A.29 Q0 1274567 25 0.022961816305469555 reciprocal_rank_fusion_k=60
A.29 Q0 552008 26 0.022707639145995308 reciprocal_rank_fusion_k=60
A.29 Q0 2384611 27 0.022154222766217868 reciprocal_rank_fusion_k=60
A.29 Q0 1769961 28 0.02210552027357108 reciprocal_rank_fusion_k=60
A.29 Q0 2670342 29 0.02191142191142191 reciprocal_rank_fusion_k=60
A.29 Q0 1837720 30 0.02177964127649662 reciprocal_rank_fusion_k=60
A.29 Q0 506953 31 0.021420389461626575 reciprocal_rank_fusion_k=60
A.29 Q0 500125 32 0.021039876624807226 reciprocal_rank_fusion_k=60
A.29 Q0 836881 33 0.019917582417582416 reciprocal_rank_fusion_k=60
A.29 Q0 1599504 34 0.019833087874324987 reciprocal_rank_fusion_k=60
A.29 Q0 754096 35 0.019574119574119576 reciprocal_rank_fusion_k=60
A.29 Q0 577714 36 0.019534972365161045 reciprocal_rank_fusion_k=60
A.29 Q0 935351 37 0.01934746284407704 reciprocal_rank_fusion_k=60
A.29 Q0 2926157 38 0.01915173434160776 reciprocal_rank_fusion_k=60
A.29 Q0 45334 39 0.01903735632183908 reciprocal_rank_fusion_k=60
A.29 Q0 260883 40 0.01903735632183908 reciprocal_rank_fusion_k=60
A.29 Q0 260881 41 0.018872180451127818 reciprocal_rank_fusion_k=60
A.29 Q0 157687 42 0.018702814001372685 reciprocal_rank_fusion_k=60
A.29 Q0 1240712 43 0.018689196108550948 reciprocal_rank_fusion_k=60
A.29 Q0 2753135 44 0.01844532279314888 reciprocal_rank_fusion_k=60
A.29 Q0 369972 45 0.018268597761685317 reciprocal_rank_fusion_k=60
A.29 Q0 793725 46 0.01745598057073467 reciprocal_rank_fusion_k=60
A.29 Q0 2830353 47 0.017147366910604103 reciprocal_rank_fusion_k=60
A.29 Q0 2504375 48 0.01709773237701949 reciprocal_rank_fusion_k=60
A.29 Q0 682591 49 0.016964924838940586 reciprocal_rank_fusion_k=60
A.29 Q0 958591 50 0.016632160110420978 reciprocal_rank_fusion_k=60
A.29 Q0 1419414 51 0.0166052895882156 reciprocal_rank_fusion_k=60
A.29 Q0 624319 52 0.016530054644808743 reciprocal_rank_fusion_k=60
A.29 Q0 409289 53 0.016473581999598204 reciprocal_rank_fusion_k=60
A.29 Q0 2017862 54 0.01635260300223571 reciprocal_rank_fusion_k=60
A.29 Q0 409304 55 0.01588177581555065 reciprocal_rank_fusion_k=60
A.29 Q0 2896314 56 0.01568986568986569 reciprocal_rank_fusion_k=60
A.29 Q0 40585 57 0.01558926206813531 reciprocal_rank_fusion_k=60
A.29 Q0 2265317 58 0.015350877192982455 reciprocal_rank_fusion_k=60
A.29 Q0 577692 59 0.015246376811594204 reciprocal_rank_fusion_k=60
A.29 Q0 888981 60 0.015160118101294572 reciprocal_rank_fusion_k=60
A.29 Q0 2791201 61 0.015143978334162384 reciprocal_rank_fusion_k=60
A.29 Q0 2017305 62 0.01488095238095238 reciprocal_rank_fusion_k=60
A.29 Q0 756083 63 0.01471304159679775 reciprocal_rank_fusion_k=60
A.29 Q0 2244872 64 0.014705882352941176 reciprocal_rank_fusion_k=60
A.29 Q0 932733 65 0.014585425144004651 reciprocal_rank_fusion_k=60
A.29 Q0 2559181 66 0.014495798319327732 reciprocal_rank_fusion_k=60
A.29 Q0 2547353 67 0.01422275641025641 reciprocal_rank_fusion_k=60
A.29 Q0 2348809 68 0.014078416298289449 reciprocal_rank_fusion_k=60
A.29 Q0 1294854 69 0.0136986301369863 reciprocal_rank_fusion_k=60
A.29 Q0 1143638 70 0.013450710519259987 reciprocal_rank_fusion_k=60
A.29 Q0 1607861 71 0.013333333333333334 reciprocal_rank_fusion_k=60
A.29 Q0 1976961 72 0.013333333333333334 reciprocal_rank_fusion_k=60
A.29 Q0 1037196 73 0.0125 reciprocal_rank_fusion_k=60
A.29 Q0 1970494 74 0.012195121951219513 reciprocal_rank_fusion_k=60
A.29 Q0 67381 75 0.011904761904761904 reciprocal_rank_fusion_k=60
A.29 Q0 1146788 76 0.01098901098901099 reciprocal_rank_fusion_k=60
A.29 Q0 2363963 77 0.010752688172043012 reciprocal_rank_fusion_k=60
A.29 Q0 2639421 78 0.010638297872340425 reciprocal_rank_fusion_k=60
A.29 Q0 343844 79 0.01020408163265306 reciprocal_rank_fusion_k=60
A.29 Q0 2809775 80 0.010101010101010102 reciprocal_rank_fusion_k=60
A.29 Q0 1486918 81 0.01 reciprocal_rank_fusion_k=60
A.29 Q0 2800779 82 0.009345794392523364 reciprocal_rank_fusion_k=60
A.29 Q0 1895694 83 0.009174311926605505 reciprocal_rank_fusion_k=60
A.29 Q0 1475295 84 0.008849557522123894 reciprocal_rank_fusion_k=60
A.29 Q0 424980 85 0.008771929824561403 reciprocal_rank_fusion_k=60
A.29 Q0 2210904 86 0.008695652173913044 reciprocal_rank_fusion_k=60
A.29 Q0 1294853 87 0.00847457627118644 reciprocal_rank_fusion_k=60
A.29 Q0 2753069 88 0.00847457627118644 reciprocal_rank_fusion_k=60
A.29 Q0 465209 89 0.008403361344537815 reciprocal_rank_fusion_k=60
A.29 Q0 1889462 90 0.008333333333333333 reciprocal_rank_fusion_k=60
A.29 Q0 2829017 91 0.008264462809917356 reciprocal_rank_fusion_k=60
A.29 Q0 2048134 92 0.008130081300813009 reciprocal_rank_fusion_k=60
A.29 Q0 2825768 93 0.008130081300813009 reciprocal_rank_fusion_k=60
A.29 Q0 2627355 94 0.008 reciprocal_rank_fusion_k=60
A.29 Q0 870041 95 0.0078125 reciprocal_rank_fusion_k=60
A.29 Q0 2557224 96 0.007751937984496124 reciprocal_rank_fusion_k=60
A.29 Q0 543085 97 0.007692307692307693 reciprocal_rank_fusion_k=60
A.29 Q0 2069512 98 0.007692307692307693 reciprocal_rank_fusion_k=60
A.29 Q0 1430939 99 0.007633587786259542 reciprocal_rank_fusion_k=60
A.29 Q0 1989842 100 0.007633587786259542 reciprocal_rank_fusion_k=60
A.29 Q0 1560435 101 0.007575757575757576 reciprocal_rank_fusion_k=60
A.29 Q0 954586 102 0.007518796992481203 reciprocal_rank_fusion_k=60
A.29 Q0 1082638 103 0.007462686567164179 reciprocal_rank_fusion_k=60
A.29 Q0 1607839 104 0.007407407407407408 reciprocal_rank_fusion_k=60
A.29 Q0 2038445 105 0.007407407407407408 reciprocal_rank_fusion_k=60
A.29 Q0 2895433 106 0.007352941176470588 reciprocal_rank_fusion_k=60
A.29 Q0 180319 107 0.007194244604316547 reciprocal_rank_fusion_k=60
A.29 Q0 1621870 108 0.0070921985815602835 reciprocal_rank_fusion_k=60
A.29 Q0 2871932 109 0.0070921985815602835 reciprocal_rank_fusion_k=60
A.29 Q0 2623593 110 0.007042253521126761 reciprocal_rank_fusion_k=60
A.29 Q0 2014028 111 0.006993006993006993 reciprocal_rank_fusion_k=60
A.29 Q0 156171 112 0.006944444444444444 reciprocal_rank_fusion_k=60
A.29 Q0 1724880 113 0.00684931506849315 reciprocal_rank_fusion_k=60
A.29 Q0 1365598 114 0.006802721088435374 reciprocal_rank_fusion_k=60
A.29 Q0 2534465 115 0.006666666666666667 reciprocal_rank_fusion_k=60
A.29 Q0 1385011 116 0.006535947712418301 reciprocal_rank_fusion_k=60
A.29 Q0 2518995 117 0.006369426751592357 reciprocal_rank_fusion_k=60
A.29 Q0 2514060 118 0.006329113924050633 reciprocal_rank_fusion_k=60
A.29 Q0 2155861 119 0.006289308176100629 reciprocal_rank_fusion_k=60
A.29 Q0 997751 120 0.00625 reciprocal_rank_fusion_k=60
A.29 Q0 402978 121 0.006211180124223602 reciprocal_rank_fusion_k=60
A.29 Q0 772786 122 0.006172839506172839 reciprocal_rank_fusion_k=60
A.29 Q0 2280055 123 0.006097560975609756 reciprocal_rank_fusion_k=60
A.29 Q0 2393536 124 0.006024096385542169 reciprocal_rank_fusion_k=60
A.29 Q0 2089960 125 0.005917159763313609 reciprocal_rank_fusion_k=60
A.29 Q0 1116026 126 0.0058823529411764705 reciprocal_rank_fusion_k=60
A.29 Q0 891199 127 0.005847953216374269 reciprocal_rank_fusion_k=60
A.29 Q0 437768 128 0.005780346820809248 reciprocal_rank_fusion_k=60
A.29 Q0 1980202 129 0.005747126436781609 reciprocal_rank_fusion_k=60
A.29 Q0 242178 130 0.005681818181818182 reciprocal_rank_fusion_k=60
A.29 Q0 1999409 131 0.005649717514124294 reciprocal_rank_fusion_k=60
A.29 Q0 2891256 132 0.0056179775280898875 reciprocal_rank_fusion_k=60
A.29 Q0 2280290 133 0.00558659217877095 reciprocal_rank_fusion_k=60
A.29 Q0 125212 134 0.005555555555555556 reciprocal_rank_fusion_k=60
A.29 Q0 1116031 135 0.0055248618784530384 reciprocal_rank_fusion_k=60
A.3 Q0 2677196 1 0.03278688524590164 reciprocal_rank_fusion_k=60
A.3 Q0 318306 2 0.028991596638655463 reciprocal_rank_fusion_k=60
A.3 Q0 2325250 3 0.0288981288981289 reciprocal_rank_fusion_k=60
A.3 Q0 356869 4 0.028782894736842105 reciprocal_rank_fusion_k=60
A.3 Q0 355613 5 0.02803379416282642 reciprocal_rank_fusion_k=60
A.3 Q0 2509925 6 0.0265113137453563 reciprocal_rank_fusion_k=60
A.3 Q0 2142864 7 0.02582908163265306 reciprocal_rank_fusion_k=60
A.3 Q0 2420738 8 0.025807525807525808 reciprocal_rank_fusion_k=60
A.3 Q0 2864841 9 0.02565359477124183 reciprocal_rank_fusion_k=60
A.3 Q0 2593198 10 0.02523465148484382 reciprocal_rank_fusion_k=60
A.3 Q0 1959029 11 0.025 reciprocal_rank_fusion_k=60
A.3 Q0 2505322 12 0.024934585193166076 reciprocal_rank_fusion_k=60
A.3 Q0 1650403 13 0.02490096208262592 reciprocal_rank_fusion_k=60
A.3 Q0 1621935 14 0.02481203007518797 reciprocal_rank_fusion_k=60
A.3 Q0 2192428 15 0.024562989752863168 reciprocal_rank_fusion_k=60
A.3 Q0 70335 16 0.024313186813186814 reciprocal_rank_fusion_k=60
A.3 Q0 1654624 17 0.023565323565323565 reciprocal_rank_fusion_k=60
A.3 Q0 304949 18 0.02332657200811359 reciprocal_rank_fusion_k=60
A.3 Q0 1769679 19 0.02319109461966605 reciprocal_rank_fusion_k=60
A.3 Q0 780841 20 0.022866632600919774 reciprocal_rank_fusion_k=60
A.3 Q0 1791074 21 0.02285714285714286 reciprocal_rank_fusion_k=60
A.3 Q0 1379978 22 0.02282051282051282 reciprocal_rank_fusion_k=60
A.3 Q0 69507 23 0.02273787313432836 reciprocal_rank_fusion_k=60
A.3 Q0 1921255 24 0.022504456327985742 reciprocal_rank_fusion_k=60
A.3 Q0 1027025 25 0.022403003754693368 reciprocal_rank_fusion_k=60
A.3 Q0 1199845 26 0.021988089784699953 reciprocal_rank_fusion_k=60
A.3 Q0 424450 27 0.021949182870094237 reciprocal_rank_fusion_k=60
A.3 Q0 1934796 28 0.021900161030595812 reciprocal_rank_fusion_k=60
A.3 Q0 2560753 29 0.02152889707575409 reciprocal_rank_fusion_k=60
A.3 Q0 1553648 30 0.021519990938951183 reciprocal_rank_fusion_k=60
A.3 Q0 1790963 31 0.02133221792324584 reciprocal_rank_fusion_k=60
A.3 Q0 2007998 32 0.021330883853847724 reciprocal_rank_fusion_k=60
A.3 Q0 1981045 33 0.02094298245614035 reciprocal_rank_fusion_k=60
A.3 Q0 729537 34 0.020709430756159726 reciprocal_rank_fusion_k=60
A.3 Q0 2689886 35 0.020556478405315614 reciprocal_rank_fusion_k=60
A.3 Q0 1909395 36 0.020517676767676768 reciprocal_rank_fusion_k=60
A.3 Q0 772462 37 0.020454545454545454 reciprocal_rank_fusion_k=60
A.3 Q0 1311475 38 0.020277777777777777 reciprocal_rank_fusion_k=60
A.3 Q0 946976 39 0.020128824476650563 reciprocal_rank_fusion_k=60
A.3 Q0 1051545 40 0.020041261420571766 reciprocal_rank_fusion_k=60
A.3 Q0 860005 41 0.01987857422640031 reciprocal_rank_fusion_k=60
A.3 Q0 1165987 42 0.019684663162924033 reciprocal_rank_fusion_k=60
A.3 Q0 2996174 43 0.01949425287356322 reciprocal_rank_fusion_k=60
A.3 Q0 1662297 44 0.019493006993006993 reciprocal_rank_fusion_k=60
A.3 Q0 926538 45 0.018957771787960466 reciprocal_rank_fusion_k=60
A.3 Q0 1982308 46 0.01894940948351842 reciprocal_rank_fusion_k=60
A.3 Q0 1909283 47 0.01858414048350264 reciprocal_rank_fusion_k=60
A.3 Q0 1980376 48 0.01856454870281187 reciprocal_rank_fusion_k=60
A.3 Q0 2810918 49 0.01835016835016835 reciprocal_rank_fusion_k=60
A.3 Q0 828004 50 0.018207282913165264 reciprocal_rank_fusion_k=60
A.3 Q0 167224 51 0.017936507936507938 reciprocal_rank_fusion_k=60
A.3 Q0 2550684 52 0.017704661182922053 reciprocal_rank_fusion_k=60
A.3 Q0 954114 53 0.017564043564963952 reciprocal_rank_fusion_k=60
A.3 Q0 1472766 54 0.01756369666817428 reciprocal_rank_fusion_k=60
A.3 Q0 1180445 55 0.017470247177296307 reciprocal_rank_fusion_k=60
A.3 Q0 1590141 56 0.017410310521555623 reciprocal_rank_fusion_k=60
A.3 Q0 2984962 57 0.01739656606913244 reciprocal_rank_fusion_k=60
A.3 Q0 571430 58 0.01713418160786582 reciprocal_rank_fusion_k=60
A.3 Q0 1477234 59 0.01710319164162015 reciprocal_rank_fusion_k=60
A.3 Q0 976829 60 0.015151515151515152 reciprocal_rank_fusion_k=60
A.3 Q0 1162742 61 0.015093273035613341 reciprocal_rank_fusion_k=60
A.3 Q0 1162234 62 0.014983109948785005 reciprocal_rank_fusion_k=60
A.3 Q0 319944 63 0.014716075713143161 reciprocal_rank_fusion_k=60
A.3 Q0 581931 64 0.014492753623188406 reciprocal_rank_fusion_k=60
A.3 Q0 2184903 65 0.014468302658486708 reciprocal_rank_fusion_k=60
A.3 Q0 2313177 66 0.014084507042253521 reciprocal_rank_fusion_k=60
A.3 Q0 1154896 67 0.012658227848101266 reciprocal_rank_fusion_k=60
A.3 Q0 2630084 68 0.0125 reciprocal_rank_fusion_k=60
A.3 Q0 2287323 69 0.012345679012345678 reciprocal_rank_fusion_k=60
A.3 Q0 1200390 70 0.012195121951219513 reciprocal_rank_fusion_k=60
A.3 Q0 1154906 71 0.011235955056179775 reciprocal_rank_fusion_k=60
A.3 Q0 2561943 72 0.011111111111111112 reciprocal_rank_fusion_k=60
A.3 Q0 2596256 73 0.01098901098901099 reciprocal_rank_fusion_k=60
A.3 Q0 1606956 74 0.010752688172043012 reciprocal_rank_fusion_k=60
A.3 Q0 488523 75 0.010309278350515464 reciprocal_rank_fusion_k=60
A.3 Q0 2617083 76 0.009708737864077669 reciprocal_rank_fusion_k=60
A.3 Q0 1744430 77 0.009615384615384616 reciprocal_rank_fusion_k=60
A.3 Q0 1884658 78 0.009174311926605505 reciprocal_rank_fusion_k=60
A.3 Q0 231245 79 0.00847457627118644 reciprocal_rank_fusion_k=60
A.3 Q0 42315 80 0.008403361344537815 reciprocal_rank_fusion_k=60
A.3 Q0 938736 81 0.008333333333333333 reciprocal_rank_fusion_k=60
A.3 Q0 1693505 82 0.008264462809917356 reciprocal_rank_fusion_k=60
A.3 Q0 1527770 83 0.008130081300813009 reciprocal_rank_fusion_k=60
A.3 Q0 347879 84 0.008064516129032258 reciprocal_rank_fusion_k=60
A.3 Q0 287421 85 0.008 reciprocal_rank_fusion_k=60
A.3 Q0 2104339 86 0.007936507936507936 reciprocal_rank_fusion_k=60
A.3 Q0 2560716 87 0.007874015748031496 reciprocal_rank_fusion_k=60
A.3 Q0 2610626 88 0.007751937984496124 reciprocal_rank_fusion_k=60
A.3 Q0 543752 89 0.007575757575757576 reciprocal_rank_fusion_k=60
A.3 Q0 959082 90 0.007194244604316547 reciprocal_rank_fusion_k=60
A.3 Q0 1600570 91 0.007142857142857143 reciprocal_rank_fusion_k=60
A.3 Q0 2649298 92 0.0070921985815602835 reciprocal_rank_fusion_k=60
A.3 Q0 1330892 93 0.007042253521126761 reciprocal_rank_fusion_k=60
A.3 Q0 1944909 94 0.00684931506849315 reciprocal_rank_fusion_k=60
A.3 Q0 2344003 95 0.006802721088435374 reciprocal_rank_fusion_k=60
A.3 Q0 3017596 96 0.006756756756756757 reciprocal_rank_fusion_k=60
A.3 Q0 2008756 97 0.006711409395973154 reciprocal_rank_fusion_k=60
A.3 Q0 617101 98 0.006666666666666667 reciprocal_rank_fusion_k=60
A.3 Q0 3042892 99 0.006622516556291391 reciprocal_rank_fusion_k=60
A.3 Q0 1785857 100 0.006578947368421052 reciprocal_rank_fusion_k=60
A.3 Q0 1765696 101 0.006493506493506494 reciprocal_rank_fusion_k=60
A.3 Q0 1691162 102 0.00641025641025641 reciprocal_rank_fusion_k=60
A.3 Q0 1607209 103 0.006329113924050633 reciprocal_rank_fusion_k=60
A.3 Q0 3017617 104 0.006289308176100629 reciprocal_rank_fusion_k=60
A.3 Q0 1187898 105 0.00625 reciprocal_rank_fusion_k=60
A.3 Q0 1293735 106 0.006172839506172839 reciprocal_rank_fusion_k=60
A.3 Q0 2716847 107 0.006097560975609756 reciprocal_rank_fusion_k=60
A.3 Q0 571352 108 0.006060606060606061 reciprocal_rank_fusion_k=60
A.3 Q0 398531 109 0.006024096385542169 reciprocal_rank_fusion_k=60
A.3 Q0 568921 110 0.005988023952095809 reciprocal_rank_fusion_k=60
A.30 Q0 300673 1 0.03278688524590164 reciprocal_rank_fusion_k=60
A.30 Q0 721835 2 0.03149801587301587 reciprocal_rank_fusion_k=60
A.30 Q0 2829358 3 0.03125763125763126 reciprocal_rank_fusion_k=60
A.30 Q0 717177 4 0.0304147465437788 reciprocal_rank_fusion_k=60
A.30 Q0 917312 5 0.0304147465437788 reciprocal_rank_fusion_k=60
A.30 Q0 574321 6 0.030309988518943745 reciprocal_rank_fusion_k=60
A.30 Q0 1851173 7 0.03007688828584351 reciprocal_rank_fusion_k=60
A.30 Q0 1806289 8 0.028594771241830064 reciprocal_rank_fusion_k=60
A.30 Q0 299746 9 0.028125 reciprocal_rank_fusion_k=60
A.30 Q0 1877762 10 0.027650648360030512 reciprocal_rank_fusion_k=60
A.30 Q0 360299 11 0.027598020555767037 reciprocal_rank_fusion_k=60
A.30 Q0 2412955 12 0.0273972602739726 reciprocal_rank_fusion_k=60
A.30 Q0 2824976 13 0.027346637102734665 reciprocal_rank_fusion_k=60
A.30 Q0 435134 14 0.027242401779095628 reciprocal_rank_fusion_k=60
A.30 Q0 857734 15 0.027205882352941177 reciprocal_rank_fusion_k=60
A.30 Q0 2612243 16 0.026838432635534086 reciprocal_rank_fusion_k=60
A.30 Q0 397341 17 0.02564102564102564 reciprocal_rank_fusion_k=60
A.30 Q0 1056016 18 0.024562989752863168 reciprocal_rank_fusion_k=60
A.30 Q0 2343100 19 0.024562989752863168 reciprocal_rank_fusion_k=60
A.30 Q0 1771163 20 0.024481265860576206 reciprocal_rank_fusion_k=60
A.30 Q0 1809978 21 0.024096385542168676 reciprocal_rank_fusion_k=60
A.30 Q0 2305462 22 0.024086021505376344 reciprocal_rank_fusion_k=60
A.30 Q0 1784241 23 0.023431077007399288 reciprocal_rank_fusion_k=60
A.30 Q0 2295130 24 0.023148148148148147 reciprocal_rank_fusion_k=60
A.30 Q0 1806508 25 0.022857889237199582 reciprocal_rank_fusion_k=60
A.30 Q0 2106159 26 0.022224966045190767 reciprocal_rank_fusion_k=60
A.30 Q0 300881 27 0.022181372549019605 reciprocal_rank_fusion_k=60
A.30 Q0 2068148 28 0.021530054644808744 reciprocal_rank_fusion_k=60
A.30 Q0 2343054 29 0.021178843567906766 reciprocal_rank_fusion_k=60
A.30 Q0 1771411 30 0.02116461366181411 reciprocal_rank_fusion_k=60
A.30 Q0 1727253 31 0.020330237358101133 reciprocal_rank_fusion_k=60
A.30 Q0 2740397 32 0.0199009900990099 reciprocal_rank_fusion_k=60
A.30 Q0 2559952 33 0.019638043896804003 reciprocal_rank_fusion_k=60
A.30 Q0 1723070 34 0.01871774687308668 reciprocal_rank_fusion_k=60
A.30 Q0 625568 35 0.01852010631912887 reciprocal_rank_fusion_k=60
A.30 Q0 2044385 36 0.018183294098546958 reciprocal_rank_fusion_k=60
A.30 Q0 299109 37 0.017679900744416874 reciprocal_rank_fusion_k=60
A.30 Q0 2617758 38 0.01746031746031746 reciprocal_rank_fusion_k=60
A.30 Q0 853335 39 0.017391304347826087 reciprocal_rank_fusion_k=60
A.30 Q0 287602 40 0.01727574750830565 reciprocal_rank_fusion_k=60
A.30 Q0 2256790 41 0.017246506095747842 reciprocal_rank_fusion_k=60
A.30 Q0 1715022 42 0.01721938775510204 reciprocal_rank_fusion_k=60
A.30 Q0 2305486 43 0.016849557522123894 reciprocal_rank_fusion_k=60
A.30 Q0 2255179 44 0.016290726817042606 reciprocal_rank_fusion_k=60
A.30 Q0 2305445 45 0.015756302521008403 reciprocal_rank_fusion_k=60
A.30 Q0 3016904 46 0.015074525745257453 reciprocal_rank_fusion_k=60
A.30 Q0 2213897 47 0.014709051724137931 reciprocal_rank_fusion_k=60
A.30 Q0 247456 48 0.014495028780743067 reciprocal_rank_fusion_k=60
A.30 Q0 2257048 49 0.013513513513513514 reciprocal_rank_fusion_k=60
A.30 Q0 2612121 50 0.012987012987012988 reciprocal_rank_fusion_k=60
A.30 Q0 1460271 51 0.012345679012345678 reciprocal_rank_fusion_k=60
A.30 Q0 2821337 52 0.011764705882352941 reciprocal_rank_fusion_k=60
A.30 Q0 1373623 53 0.011627906976744186 reciprocal_rank_fusion_k=60
A.30 Q0 2347282 54 0.011627906976744186 reciprocal_rank_fusion_k=60
A.30 Q0 2116312 55 0.011363636363636364 reciprocal_rank_fusion_k=60
A.30 Q0 1774806 56 0.011111111111111112 reciprocal_rank_fusion_k=60
A.30 Q0 2721620 57 0.011111111111111112 reciprocal_rank_fusion_k=60
A.30 Q0 2042996 58 0.01098901098901099 reciprocal_rank_fusion_k=60
A.30 Q0 507633 59 0.010869565217391304 reciprocal_rank_fusion_k=60
A.30 Q0 1893895 60 0.010752688172043012 reciprocal_rank_fusion_k=60
A.30 Q0 2723916 61 0.010638297872340425 reciprocal_rank_fusion_k=60
A.30 Q0 725070 62 0.01020408163265306 reciprocal_rank_fusion_k=60
A.30 Q0 2109237 63 0.010101010101010102 reciprocal_rank_fusion_k=60
A.30 Q0 2550770 64 0.010101010101010102 reciprocal_rank_fusion_k=60
A.30 Q0 1977098 65 0.01 reciprocal_rank_fusion_k=60
